"anio_acci","nro_acci","fecha","desc_dia","fecha_aprox","hora_aprox","desc_ruta","km","cant_participantes","desc_participante","calle_avenida_km","total","heridos_leves","heridos_graves","heridos_gravisimos","ilesos","fallecidos","sin_datos","posicion_XY","desc_tipo_via","desc_ruta_ori","desc_loc","desc_dpto","desc_tipo_calzada","desc_tipo_banquina","desc_unidad_regional","desc_lugar_calzada","desc_zona","desc_prioridad","desc_estado_semaforo","desc_lugar_via","desc_estado_via","desc_estado_visibilidad","desc_luminosidad","desc_estado_clima","desc_tipo_colision","desc_tipo_atropello","desc_tipo_hecho","desc_pres_calzada","desc_senializacion","desc_separacion_via","desc_restriccion"
2014,10229,13/11/2014,"Jueves",0,00:20:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","S/D ",3,3,0,0,0,0,0,,"Calle",,"TOSTADO","9 de Julio","Ripio","Ripio","XII","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Reducida","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2014,10230,01/11/2014,"Sabado",0,08:30:00,"Ruta Nacional 11","444.0",2,"Camión,Peatón","Ruta Nac 11 ",4,1,0,0,3,0,0,,"Ruta",11,"SAUCE VIEJO","La Capital","Asfalto","Natural","I","Fuera","Urbana","Ninguna","No existe","Curva","Bueno","Reducida","Diurna","Lluvia","S/D","S/D","Vuelco,Atropello","S/D","Vertical","Ninguna","Sin restricción"
2014,10231,27/11/2014,"Jueves",0,18:50:00,,"0.0",2,"Peatón,Moto/Ciclomotor","Av San Lorenzo Y Rivadavia Bernardino",2,1,0,0,1,0,0,,"Avenida",,"CAPITÁN BERMÚDEZ","San Lorenzo","Asfalto","Pavimento","XVII","Dentro","Urbana","S/D","S/D","Intersección","Bueno","Buena","Atardecer","Buen Tiempo","S/D","S/D","Atropello","S/D","S/D","Línea divisoria pintada","Sin restricción"
2014,10232,28/10/2014,"Martes",0,19:05:00,"Ruta Nacional 9","371.0",1,"Automóvil"," ",4,4,0,0,0,0,0,,"Ruta",9,"CAÑADA DE GÓMEZ","Iriondo","Asfalto","Pavimento","X","Fuera","Rural","S/D","No existe","Recta","Bueno","Buena","Atardecer","Buen Tiempo","S/D","S/D","Despiste","S/D","Horizontal","Vegetación","Sin restricción"
2014,10233,10/11/2014,"Lunes",0,08:30:00,,"0.0",2,"Bicicleta,Automóvil","Av San Lorenzo 800",2,1,0,0,1,0,0,,"Avenida",,"CAPITÁN BERMÚDEZ","San Lorenzo","Asfalto","Pavimento","XVII","S/D","Urbana","Ninguna","S/D","Intersección","Bueno","S/D","Diurna","Buen Tiempo","S/D","S/D","Atropello","S/D","S/D","S/D","Sin restricción"
2014,10234,03/11/2014,"Lunes",0,21:10:00,,"0.0",2,"Moto/Ciclomotor,Transporte de Pasajeros Urbano (> 8 asientos)","Av Blas Parera 10200",3,2,0,0,0,0,1,,"Avenida",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Semáforo","Intermitente","Recta","Bueno","Buena","Diurna","Otro","Frontal","S/D","Colisión","S/D","Faltante","S/D","Sin restricción"
2014,10235,13/12/2014,"Sabado",0,05:15:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Almafuerte Y 25 de Mayo",2,0,1,0,1,0,0,,"Calle",,"RAFAELA","Castellanos","Asfalto","No existe","V","Dentro","Urbana","Señal Ceda el Paso","No existe","Intersección","Bueno","Buena","Amanecer","Buen Tiempo","Lateral","S/D","Colisión","Agua","Horizontal","Cordón divisorio","Accidente Previo"
2014,10236,04/11/2014,"Martes",0,17:30:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Av San Lorenzo Y Martin Fierro",2,1,0,0,1,0,0,,"Avenida",,"CAPITÁN BERMÚDEZ","San Lorenzo","Asfalto","Pavimento","XVII","S/D","Urbana","Ninguna","S/D","Intersección","Bueno","Buena","Atardecer","Buen Tiempo","Frontal","S/D","Colisión","S/D","S/D","Línea divisoria pintada","Sin restricción"
2014,10237,12/12/2014,"Viernes",0,21:30:00,,"0.0",1,"Automóvil","PAJARO BLANCO Y FALUCHO",2,1,0,0,1,0,0,,"Calle",,"ALEJANDRA","San Javier","Tierra","S/D","XIV","Dentro","Urbana","S/D","S/D","Recta","Bueno","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2014,10238,15/11/2014,"Sabado",0,17:50:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av Blas Parera Y Lavalle",2,1,0,0,1,0,0,,"Avenida",,"SANTA FE","La Capital","Asfalto","Natural","I","S/D","Urbana","Ninguna","Funciona","Recta","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","Línea divisoria pintada","Sin restricción"
2014,10239,12/12/2014,"Viernes",0,21:30:00,,"0.0",2,"Moto/Ciclomotor,Otros","PAJARO BLANCO Y FALUCHO",2,1,0,0,1,0,0,,"Calle",,"ALEJANDRA","San Javier","Tierra","Natural","XIV","Dentro","Urbana","S/D","No existe","Recta","Bueno","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2014,10240,25/12/2014,"Jueves",0,10:40:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Juan Domingo Peron Y Urquiza",3,2,0,0,1,0,0,,"Calle",,"ROMANG","San Javier","Tierra","S/D","XIV","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2014,10241,31/12/2014,"Miercoles",0,,,"0.0",2,"Automóvil,Moto/Ciclomotor","Gral Belgrano Y Alberdi",2,0,1,0,1,0,0,,"Calle",,"ALEJANDRA","San Javier","Tierra","Natural","XIV","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","S/D","S/D","Vegetación","Sin restricción"
2014,10242,03/10/2014,"Viernes",0,17:00:00,,"0.0",2,"Automóvil,Bicicleta","Ocampo Y Mitre",2,0,1,0,1,0,0,,"Calle",,"CAÑADA DE GÓMEZ","Iriondo","Asfalto","No existe","X","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Reducida","Diurna","Lluvia","S/D","S/D","Atropello","Agua","Faltante","Ninguna","Sin restricción"
2014,10243,22/12/2014,"Lunes",0,11:20:00,,"0.0",2,"Automóvil,Bicicleta","Italia Y Belgrano",2,1,0,0,1,0,0,,"Calle",,"SAN JUSTO","San Justo","Asfalto","No existe","XVI","Dentro","Urbana","Ninguna","No existe","Intersección","Deteriorada","Buena","Diurna","Buen Tiempo","S/D","S/D","Atropello","Ninguna","Faltante","Barrera de hormigón","Sin restricción"
2014,10244,01/12/2014,"Lunes",0,11:00:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Velez Sarfield Y 1ro de Agosto",2,0,1,0,1,0,0,,"Calle",,"RAFAELA","Castellanos","Asfalto","S/D","V","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Horizontal","Ninguna","Sin restricción"
2014,10245,18/12/2014,"Jueves",0,17:40:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","9 de Julio ",2,1,0,0,1,0,0,,"Avenida",,"SAN JUSTO","San Justo","Asfalto","No existe","XVI","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","Ninguna","Vertical","Ninguna","Sin restricción"
2014,10246,25/10/2014,"Sabado",0,02:15:00,"Ruta Provincial 91","0.0",2,"Camión,Automóvil"," ",3,1,0,0,2,0,0,,"Ruta",91,"TOTORAS","Iriondo","Asfalto","Natural","X","Dentro","Rural","Policía de tránsito","No existe","Recta","Deteriorada","Reducida","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","S/D","Sin restricción"
2014,10247,23/12/2014,"Martes",0,18:00:00,"Ruta Provincial 2","0.0",2,"Automóvil,Moto/Ciclomotor"," ",2,0,1,0,1,0,0,,"Ruta",2,"TOSTADO","9 de Julio","Asfalto","Natural","XII","S/D","Urbana","Ninguna","No existe","Otro","Bueno","Buena","Atardecer","Buen Tiempo","Lateral","S/D","Otro","Ninguna","Faltante","Ninguna","Sin restricción"
2014,10248,06/12/2014,"Sabado",0,,"Ruta Nacional 34","0.0",2,"Bicicleta,Moto/Ciclomotor"," ",2,2,0,0,0,0,0,,"Ruta",34,"RAFAELA","Castellanos","Asfalto","Pavimento","V","Dentro","Urbana","Semáforo","Funciona","Recta","Bueno","Buena","S/D","Buen Tiempo","S/D","S/D","Atropello","Ninguna","Vertical","Cordón divisorio","Sin restricción"
2014,10249,16/12/2014,"Martes",0,12:15:00,,"0.0",2,"Bicicleta,Automóvil","Bv C Pellegrini Y Gdor Cabal",2,0,1,0,1,0,0,,"Calle",,"SAN JUSTO","San Justo","Asfalto","S/D","XVI","Dentro","Urbana","Ninguna","S/D","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Atropello","Ninguna","Vertical","Vegetación","Sin restricción"
2014,10250,22/11/2014,"Sabado",0,13:30:00,,"0.0",1,"Automóvil"," ",6,3,2,0,1,0,0,,"S/D",,"HUANQUEROS","San Cristóbal","Asfalto","Natural","XIII","Dentro","Rural","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","Otro","S/D","Vuelco","S/D","Faltante","Ninguna","Sin restricción"
2014,10251,07/11/2014,"Viernes",0,18:20:00,"Ruta Nacional 11","0.0",2,"Automóvil,Transporte de Pasajeros Urbano (> 8 asientos)","Av San Martin Y Pte Illia -Ex. Entre Rios",2,1,0,0,1,0,0,,"Ruta",11,"FRAY LUIS BELTRÁN","San Lorenzo","Asfalto","Ripio","XVII","Dentro","Urbana","Ninguna","Funciona","Intersección","Bueno","Buena","Atardecer","Buen Tiempo","Lateral","S/D","Colisión","S/D","Vertical","Ninguna","Sin restricción"
2014,10252,30/12/2014,"Martes",0,21:00:00,"Ruta Provincial 2","19.0",2,"Peatón,Pickup/Utilitario"," ",3,0,0,0,2,1,0,"-31.406820, -60.665878","Ruta",2,"MONTE VERA","La Capital","Asfalto","Natural","I","Dentro","Rural","Ninguna","No existe","Recta","Bueno","Buena","Nocturna,Con luz artificial","Buen Tiempo","S/D","S/D","Atropello","Ninguna","S/D","Línea divisoria pintada","Sin restricción"
2014,10253,08/11/2014,"Sabado",0,20:00:00,,"0.0",2,"Moto/Ciclomotor,Bicicleta","Av Mosconi Y Juan de Garay",2,1,0,0,0,0,1,,"Avenida",,"SANTA FE","La Capital","Asfalto","S/D","I","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","Nocturna","S/D","S/D","S/D","Atropello","S/D","S/D","S/D","S/D"
2014,10254,09/12/2014,"Martes",0,07:55:00,,"0.0",2,"Moto/Ciclomotor,Taxi/Remis","Av Iriondo ",2,1,0,0,1,0,0,,"Avenida",,"SAN JUSTO","San Justo","Asfalto","No existe","XVI","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Horizontal","Ninguna","Sin restricción"
2014,10255,17/12/2014,"Miercoles",0,20:20:00,,"0.0",2,"Peatón,Moto/Ciclomotor","Scalabrini Ortiz 814",2,0,1,0,1,0,0,,"Calle",,"RAFAELA","Castellanos","Asfalto","No existe","V","S/D","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Atropello","Ninguna","S/D","Ninguna","Sin restricción"
2014,10256,18/10/2014,"Sabado",0,20:10:00,"Ruta Nacional 9","0.0",2,"Automóvil,Moto/Ciclomotor","Av. Santa Fe Y España",3,2,0,0,1,0,0,,"Ruta",9,"CAÑADA DE GÓMEZ","Iriondo","Hormigón","Pavimento","X","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2014,10257,28/09/2014,"Domingo",0,19:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Lavalle Y Laprida",4,3,0,0,1,0,0,,"Calle",,"CAÑADA DE GÓMEZ","Iriondo","Asfalto","No existe","X","Dentro","Urbana","Policía de tránsito","No existe","Intersección","Bueno","S/D","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","Ninguna","Sin restricción"
2014,10258,16/11/2014,"Domingo",0,20:00:00,,"0.0",1,"Moto/Ciclomotor","Saavedra Y Ranqueles",2,2,0,0,0,0,0,,"Calle",,"TOSTADO","9 de Julio","Asfalto","No existe","XII","Dentro","Urbana","S/D","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Caída ocupante","S/D","Faltante","Ninguna","Sin restricción"
2014,10259,06/10/2014,"Lunes",0,10:20:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Bv Centenario B 1700",2,1,0,0,1,0,0,,"Calle",,"CAÑADA DE GÓMEZ","Iriondo","Asfalto","No existe","X","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2014,10260,11/12/2014,"Jueves",0,11:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Gobernador Crespo Y Jorge Newbery",2,1,0,0,1,0,0,,"Calle",,"RAFAELA","Castellanos","Hormigón","No existe","V","S/D","Urbana","Policía de tránsito","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","Ninguna","Faltante","S/D","Accidente Previo"
2014,10261,31/12/2014,"Miercoles",0,12:45:00,"Ruta Nacional 11","0.0",2,"Automóvil,Moto/Ciclomotor"," ",2,1,0,0,1,0,0,,"Ruta",11,"OLIVEROS","Iriondo","Asfalto","S/D","X","Dentro","Urbana","Ninguna","No existe","Recta","Resbaladiza","Reducida","Diurna","Lluvia","Frontal","S/D","Colisión","Agua","S/D","Ninguna","Sin restricción"
2014,10262,13/10/2014,"Lunes",0,18:15:00,,"0.0",2,"Pickup/Utilitario,Moto/Ciclomotor","Saavedra Y Las Heras",4,2,0,0,2,0,0,,"Calle",,"TOTORAS","Iriondo","Asfalto","No existe","X","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Frontal","S/D","Colisión","Ninguna","Horizontal","Ninguna","Sin restricción"
2014,10263,19/11/2014,"Miercoles",0,19:15:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Av Roque Saenz Pe±a Y Reconquista",2,0,1,0,1,0,0,,"Avenida",,"RAFAELA","Castellanos","Asfalto","No existe","V","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","S/D","Atardecer","Buen Tiempo","S/D","S/D","Colisión","Ninguna","S/D","Ninguna","Sin restricción"
2014,10264,24/12/2014,"Miercoles",0,21:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Independencia Y A castellanos",2,1,0,0,1,0,0,,"Calle",,"GOBERNADOR CRESPO","San Justo","Asfalto","No existe","XVI","S/D","Urbana","Otra Señal","No existe","Intersección","Bueno","Buena","Con luz artificial","Buen Tiempo","Lateral","S/D","Colisión","S/D","Faltante","S/D","Sin restricción"
2014,10265,13/12/2014,"Sabado",0,12:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","M Oliber Y Vicente Lopez y Planes",2,1,0,0,1,0,0,,"Calle",,"RAFAELA","Castellanos","Asfalto","S/D","V","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","Ninguna","Vertical","Ninguna","Sin restricción"
2014,10266,09/12/2014,"Martes",0,18:45:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Santa Fe Y Rivadavia",2,1,0,0,1,0,0,,"Calle",,"SAN JAVIER","San Javier","Hormigón","No existe","XIV","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2014,10267,15/11/2014,"Sabado",0,19:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","6 de Caballeria Y Elmo Perezlindo",3,2,0,0,1,0,0,,"Calle",,"TOSTADO","9 de Julio","Ripio","No existe","XII","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna,Con luz artificial","Buen Tiempo","Lateral","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2014,10268,24/11/2014,"Lunes",0,18:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Rivadavia Y Buenos Aires",3,2,0,0,0,0,1,,"Calle",,"CAÑADA DE GÓMEZ","Iriondo","Hormigón","S/D","X","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Otro","S/D","Colisión","Ninguna","Horizontal,Vertical","Ninguna","Sin restricción"
2014,10269,20/11/2014,"Jueves",0,,,"0.0",2,"Automóvil,Moto/Ciclomotor","Bv H Irigoyen ",2,1,0,0,1,0,0,,"Avenida",,"RAFAELA","Castellanos","Asfalto","No existe","V","S/D","Urbana","Ninguna","S/D","Intersección","Bueno","S/D","S/D","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","S/D","Ninguna","Sin restricción"
2014,10270,01/11/2014,"Sabado",0,06:40:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Avenida Rivadavia Y Republica Argentina",2,1,1,0,0,0,0,,"Calle",,"TOSTADO","9 de Julio","Ripio","No existe","XII","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2014,10271,30/12/2014,"Martes",0,17:35:00,"Autopista Nacional Rosario -Cordoba","351.5",1,"Automóvil"," ",3,3,0,0,0,0,0,,"Autopista","Rosario -Cordoba","CORREA","Iriondo","Asfalto","Pavimento","X","Dentro","Rural","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Vuelco","S/D","Horizontal","Vegetación","Sin restricción"
2014,10272,10/12/2014,"Miercoles",0,12:30:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Tucuman Y Bv O'Higgins",2,1,0,0,1,0,0,,"Avenida",,"RAFAELA","Castellanos","Asfalto","No existe","V","S/D","Urbana","Policía de tránsito","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","Ninguna","S/D","Cordón divisorio","Sin restricción"
2014,10273,28/11/2014,"Viernes",0,11:40:00,,"0.0",2,"Pickup/Utilitario,Peatón","Moreno Y Ocampo",2,1,0,0,1,0,0,,"Calle",,"CAÑADA DE GÓMEZ","Iriondo","Hormigón","Pavimento","XI","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Atropello","S/D","Vertical","Ninguna","Sin restricción"
2014,10274,08/11/2014,"Sabado",0,19:30:00,"Ruta Provincial 2","233.0",2,"Bicicleta,Camión"," ",2,0,1,0,1,0,0,,"Ruta",2,"TOSTADO","9 de Julio","Asfalto","Natural","XII","Dentro","Urbana","S/D","S/D","Recta","Con baches","Buena","Diurna","Buen Tiempo","S/D","S/D","Atropello","S/D","Faltante","S/D","S/D"
2014,10275,24/10/2014,"Viernes",0,23:00:00,"Autopista Provincial Brigadier E.López","77.0",2,"Pickup/Utilitario,Camión"," ",3,1,1,0,1,0,0,,"Autopista","Brigadier E.López","BARRANCAS","San Jerónimo","Asfalto","Pavimento","XV","Dentro","Urbana","Otra Señal","No existe","Recta","Bueno","S/D","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Vertical","Vegetación","Sin restricción"
2014,10276,27/11/2014,"Jueves",0,16:30:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Saavedra Y Remedios de Escalada",2,1,0,0,0,0,1,,"Calle",,"RAFAELA","Castellanos","Asfalto","No existe","V","S/D","Urbana","Policía de tránsito","No existe","Intersección","S/D","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","S/D","Cordón divisorio","Sin restricción"
2014,10277,12/11/2014,"Miercoles",0,09:50:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Bv Centenario B Y Pellegrini",3,2,0,0,1,0,0,,"Calle",,"CAÑADA DE GÓMEZ","Iriondo","Hormigón","No existe","X","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Vertical","Ninguna","Sin restricción"
2014,10278,18/12/2014,"Jueves",0,19:50:00,,"0.0",1,"Moto/Ciclomotor","Colon Y 9 de Julio",1,1,0,0,0,0,0,,"Calle",,"TOTORAS","Iriondo","Hormigón","No existe","X","Fuera","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Caída ocupante","Ninguna","Horizontal","Ninguna","Sin restricción"
2014,10279,30/12/2014,"Martes",0,19:35:00,,"0.0",1,"Automóvil","ZONA RURAL ",1,1,0,0,0,0,0,,"Camino Rural",,"TOTORAS","Iriondo","Tierra","No existe","X","Dentro","Rural","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Vuelco","Ninguna","Faltante","Ninguna","Sin restricción"
2014,10280,17/12/2014,"Miercoles",0,19:15:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Bv Centenario B Y Quintana",2,1,0,0,1,0,0,,"Calle",,"CAÑADA DE GÓMEZ","Iriondo","Asfalto","No existe","X","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Cordón divisorio","Sin restricción"
2014,10281,05/12/2014,"Viernes",0,07:30:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario"," ",2,1,0,0,1,0,0,,"Avenida",,"CAÑADA DE GÓMEZ","Iriondo","Asfalto","No existe","X","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Cordón divisorio","Sin restricción"
2014,10282,27/12/2014,"Sabado",0,11:05:00,,"0.0",1,"Moto/Ciclomotor","Nicasio Oroño 2100",3,3,0,0,0,0,0,,"Calle",,"SAN JAVIER","San Javier","Hormigón","S/D","XIV","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","Atropello animal","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2014,10283,30/12/2014,"Martes",0,21:15:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","S Caballero Y Dr T Romang",4,4,0,0,0,0,0,,"Calle",,"ROMANG","San Javier","Tierra","No existe","XIV","Dentro","Urbana","Ninguna","No existe","Intersección","S/D","Reducida","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2014,10284,15/12/2014,"Lunes",0,18:15:00,,"0.0",2,"Pickup/Utilitario,Moto/Ciclomotor","Belgrano Y Urquiza",2,1,0,0,1,0,0,,"Calle",,"CAÑADA ROSQUÍN","San Martín","Asfalto","Natural","XVIII","Dentro","Urbana","Ninguna","No existe","Cruce","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Vertical","Ninguna","S/D"
2014,10285,05/10/2014,"Domingo",0,08:45:00,"Ruta Nacional 11","394.0",1,"Automóvil"," ",1,0,1,0,0,0,0,,"Ruta",11,"BARRANCAS","San Jerónimo","Asfalto","Natural","XV","Dentro","Urbana","S/D","No existe","Recta","Bueno","Buena","Diurna","Lluvia","Contra objeto fijo","S/D","Colisión","S/D","S/D","S/D","S/D"
2014,10286,05/01/2014,"Domingo",0,,,"0.0",2,"Camión,Moto/Ciclomotor","Av Brasil Y Santa Rosa",3,1,0,0,2,0,0,,"Calle",,"RAFAELA","Castellanos","Hormigón","No existe","V","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2014,10287,15/12/2014,"Lunes",0,,,"0.0",2,"Moto/Ciclomotor,Automóvil"," ",3,2,0,0,1,0,0,,"Calle",,"VILLA CONSTITUCIÓN","Constitución","Hormigón","S/D","VI","Dentro","Urbana","Ninguna","S/D","Intersección","Bueno","S/D","S/D","Buen Tiempo","Lateral","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2014,10288,14/12/2014,"Domingo",0,17:50:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Vuelta de Obligado Y Las Rosas",4,1,0,0,3,0,0,,"Calle",,"RAFAELA","Castellanos","Asfalto","Natural","V","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2014,10289,25/12/2014,"Jueves",0,15:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Santa Fe Y Moreno",5,1,0,0,4,0,0,,"Calle",,"CAÑADA ROSQUÍN","San Martín","Asfalto","Pavimento","XVIII","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Vertical","Ninguna","Sin restricción"
2014,10290,01/11/2014,"Sabado",0,23:30:00,,"0.0",2,"Peatón,Taxi/Remis","J.M.de Rosas Y Av. Pellegrini",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","Semáforo","Funciona","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","S/D","S/D","Atropello","S/D","S/D","Cordón divisorio","S/D"
2014,10291,06/12/2014,"Sabado",0,01:20:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Antonio Podio 1700",3,2,0,0,1,0,0,,"Avenida",,"RAFAELA","Castellanos","Asfalto","No existe","V","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2014,10292,26/12/2014,"Viernes",0,21:16:00,,"0.0",2,"Pickup/Utilitario,Moto/Ciclomotor"," ",3,1,1,0,1,0,0,,"Calle",,"TOSTADO","9 de Julio","Asfalto","Pavimento","XII","Dentro","Urbana","Ninguna","No existe","Intersección","S/D","Reducida polvo","Nocturna","Viento Fuerte","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
