"anio_acci","nro_acci","fecha","desc_dia","fecha_aprox","hora_aprox","desc_ruta","km","cant_participantes","desc_participante","calle_avenida_km","total","heridos_leves","heridos_graves","heridos_gravisimos","ilesos","fallecidos","sin_datos","posicion_XY","desc_tipo_via","desc_ruta_ori","desc_loc","desc_dpto","desc_tipo_calzada","desc_tipo_banquina","desc_unidad_regional","desc_lugar_calzada","desc_zona","desc_prioridad","desc_estado_semaforo","desc_lugar_via","desc_estado_via","desc_estado_visibilidad","desc_luminosidad","desc_estado_clima","desc_tipo_colision","desc_tipo_atropello","desc_tipo_hecho","desc_pres_calzada","desc_senializacion","desc_separacion_via","desc_restriccion"
2016,4765,6/19/2016,"Domingo",0,19:20:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","San Nicolas Y Ocampo",2,1,0,0,0,0,1,,"Calle",,"ROSARIO","Rosario","S/D","S/D","II","S/D","Urbana","S/D","S/D","Otro","S/D","S/D","Atardecer","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,4766,5/6/2016,"Viernes",0,2:00:00,,"0.0",2,"Automóvil,Automóvil","Buenos Aires Y Viamonte",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","S/D","S/D","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","S/D","Sin restricción"
2016,4767,5/6/2016,"Viernes",0,13:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Cerrito Y Esmeralda",3,2,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","S/D","S/D","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","S/D","S/D","S/D","Sin restricción"
2016,4768,6/7/2016,"Martes",0,15:45:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Arteaga Y Patricios",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","S/D","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","S/D","Horizontal","S/D","Sin restricción"
2016,4769,5/7/2016,"Sabado",0,9:50:00,,"0.0",2,"Taxi/Remis,Otros","Bv. Oroño Y Av. Pellegrini",3,1,0,0,1,0,1,,"Avenida",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Semáforo","Funciona","Rotonda","Bueno","Buena","Amanecer","Buen Tiempo","De alcance","S/D","Colisión","Ninguna","Vertical","S/D","Sin restricción"
2016,4770,6/21/2016,"Martes",0,16:40:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Riobamba Y Cafferata",2,1,0,0,0,0,1,,"Calle",,"ROSARIO","Rosario","S/D","S/D","II","S/D","Urbana","S/D","S/D","Otro","S/D","S/D","Diurna","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D"
2016,4771,5/9/2016,"Lunes",0,17:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Riobamba Y Esmeralda",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","S/D","S/D","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","S/D","S/D","S/D","Sin restricción"
2016,4772,6/12/2016,"Domingo",0,17:00:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Av. Bermudez Y Pje. Pelikan",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","S/D","No existe","Recta","Deteriorada","Buena","Diurna","S/D","S/D","S/D","Colisión","S/D","Horizontal","S/D","Sin restricción"
2016,4773,5/9/2016,"Lunes",0,19:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Sarmiento Y Riobamba",2,1,0,0,1,0,0,,"S/D",,"ROSARIO","Rosario","Asfalto","S/D","II","S/D","S/D","S/D","S/D","Intersección","Bueno","Buena","Atardecer,Con luz artificial","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,4774,5/10/2016,"Martes",0,7:30:00,,"0.0",2,"Moto/Ciclomotor,Taxi/Remis","Necochea 2600",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","S/D","S/D","Recta","Bueno","Buena","Diurna","Buen Tiempo","De alcance","S/D","Colisión","S/D","S/D","S/D","Sin restricción"
2016,4775,6/21/2016,"Martes",0,13:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Godoy Cruz Y Crespo",2,1,0,0,0,0,1,,"Calle",,"ROSARIO","Rosario","S/D","S/D","II","S/D","Urbana","S/D","S/D","Otro","Otro","S/D","Diurna","S/D","S/D","S/D","Colisión","Otro","S/D","S/D","S/D"
2016,4776,6/12/2016,"Domingo",0,17:00:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","San Martin Y Centenario",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","S/D","No existe","Recta","S/D","Buena","Diurna","S/D","S/D","S/D","Colisión","S/D","Faltante","S/D","Sin restricción"
2016,4777,5/12/2016,"Jueves",0,10:30:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Av. Pellegrini 2600",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","S/D","S/D","Recta","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,4778,6/26/2016,"Domingo",0,13:40:00,,"0.0",1,"Moto/Ciclomotor","Godoy Cruz Y Cafferata",1,1,0,0,0,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","S/D","Urbana","S/D","S/D","Otro","Otro","S/D","Diurna","Otro","S/D","S/D","Vuelco","Ninguna","Faltante","S/D","S/D"
2016,4779,6/30/2016,"Jueves",0,7:50:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Bv. Avellaneda Y Riobamba",2,0,1,0,0,0,1,,"Avenida",,"ROSARIO","Rosario","Asfalto","S/D","II","S/D","Urbana","S/D","S/D","Otro","Otro","S/D","Diurna","S/D","S/D","S/D","Vuelco","S/D","S/D","S/D","S/D"
2016,4780,5/13/2016,"Viernes",0,8:30:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Colon Y Galvez",3,1,0,0,2,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","S/D","S/D","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","S/D","S/D","S/D","Sin restricción"
2016,4781,6/18/2016,"Sabado",0,20:30:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Av. Arijon Y Buenos Aires",3,2,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Con baches","Reducida","Nocturna","S/D","S/D","S/D","Colisión","S/D","Horizontal","S/D","Sin restricción"
2016,4782,5/12/2016,"Jueves",0,16:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Mariano Moreno 1700",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","S/D","S/D","Recta","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,4783,5/23/2016,"Lunes",0,19:15:00,,"0.0",2,"Bicicleta,Automóvil","Necochea Y Ocampo",3,2,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","S/D","S/D","Intersección","Bueno","Buena","Atardecer","Buen Tiempo","S/D","Ciclista","Atropello","S/D","S/D","S/D","Sin restricción"
2016,4784,5/26/2016,"Jueves",0,7:25:00,,"0.0",2,"Automóvil,Automóvil","L.N.Alem Y Cerrito",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","Señal Pare","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Vertical","S/D","Sin restricción"
2016,4785,6/21/2016,"Martes",0,20:20:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Laprida Y Av. Battle y Ordoñez",3,1,0,0,2,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","Funciona","Recta","Bueno","Buena","Nocturna","S/D","Lateral","S/D","Colisión","S/D","Vertical","Línea divisoria pintada","Sin restricción"
2016,4786,6/14/2016,"Martes",0,20:30:00,,"0.0",2,"Moto/Ciclomotor,Transporte de Pasajeros (H/ 8 asientos)","Bv Sarmiento Y Caseros",4,3,0,0,1,0,0,,"Calle",,"VILLA OCAMPO","General Obligado","Asfalto","Natural","IX","Fuera","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2016,4787,5/12/2016,"Jueves",0,19:30:00,,"0.0",2,"Otros,Moto/Ciclomotor","Galvez Y Pte.Roca",3,2,0,0,0,0,1,,"S/D",,"ROSARIO","Rosario","Asfalto","S/D","II","S/D","S/D","S/D","S/D","Intersección","Bueno","Buena","Atardecer,Con luz artificial","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,4788,5/27/2016,"Viernes",0,10:40:00,,"0.0",2,"Automóvil,Automóvil","La Paz Y Chacabuco",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","S/D","S/D","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","S/D","S/D","S/D","Sin restricción"
2016,4789,6/21/2016,"Martes",0,,,"0.0",2,"Automóvil,Automóvil","Laprida Y Centenario",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","S/D","No existe","Recta","Bueno","S/D","S/D","S/D","S/D","S/D","Colisión","S/D","Horizontal","Ninguna","Sin restricción"
2016,4790,5/27/2016,"Viernes",0,22:35:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","1 de Mayo Y Viamonte",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","S/D","S/D","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","S/D","S/D","Colisión","S/D","S/D","S/D","Sin restricción"
2016,4791,5/14/2016,"Sabado",0,11:40:00,,"0.0",2,"Bicicleta,Automóvil","Pueyrredon Y Virasoro",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","S/D","S/D","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","Ciclista","Atropello","S/D","S/D","S/D","Sin restricción"
2016,4792,5/28/2016,"Sabado",0,23:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","L.N.Alem Y Viamonte",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","S/D","S/D","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","S/D","S/D","Colisión","S/D","S/D","S/D","Sin restricción"
2016,4793,6/29/2016,"Miercoles",0,6:40:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av. Circunvalacion Y R.de Pineda",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","Natural","II","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Amanecer","Buen Tiempo","S/D","S/D","Colisión","S/D","Faltante","Guardarrail","Sin restricción"
2016,4794,6/19/2016,"Domingo",0,18:00:00,,"0.0",2,"Pickup/Utilitario,Moto/Ciclomotor","Padre Tibaldo Y General Guemes",2,1,0,0,1,0,0,,"Calle",,"VILLA OCAMPO","General Obligado","Asfalto","Natural","IX","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Atardecer","Buen Tiempo","Otro","S/D","Colisión","Otro","Faltante","Ninguna","Sin restricción"
2016,4795,5/16/2016,"Lunes",0,10:45:00,,"0.0",2,"Peatón,Automóvil","Pte.Roca Y Virasoro",2,1,0,0,1,0,0,,"S/D",,"ROSARIO","Rosario","Asfalto","No existe","II","S/D","S/D","Semáforo","Funciona","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","Peatón","Atropello","S/D","Vertical","S/D","S/D"
2016,4796,6/13/2016,"Lunes",0,12:30:00,,"0.0",2,"Pickup/Utilitario,Moto/Ciclomotor","Garzon Y French",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","S/D","S/D","II","Dentro","Urbana","S/D","S/D","Intersección","Bueno","S/D","S/D","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,4797,6/3/2016,"Viernes",0,13:00:00,,"0.0",2,"Bicicleta,Otros","Cullen ",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Tierra","No existe","II","Dentro","Urbana","Ninguna","No existe","Recta","Deteriorada","Buena","Diurna","Buen Tiempo","S/D","Ciclista","Atropello","S/D","Faltante","Ninguna","Sin restricción"
2016,4798,5/16/2016,"Lunes",0,21:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av. Corrientes Y Ocampo",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","S/D","Urbana","S/D","S/D","Intersección","Bueno","Buena","Nocturna,Con luz artificial","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,4799,6/20/2016,"Lunes",0,12:40:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Bartolome Mitre 1855",2,2,0,0,0,0,0,,"Calle",,"VILLA OCAMPO","General Obligado","Hormigón","Natural","IX","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2016,4800,5/6/2016,"Viernes",0,23:30:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Alvear Y Bv. Segui",3,2,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","De alcance","S/D","Colisión","Ninguna","S/D","Ninguna","Sin restricción"
2016,4801,6/21/2016,"Martes",0,17:15:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Bv Urquiza Y Alberdi",3,2,0,0,1,0,0,,"Calle",,"VILLA OCAMPO","General Obligado","Asfalto","Natural","IX","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Otro","Faltante","Ninguna","Sin restricción"
2016,4802,6/4/2016,"Sabado",0,9:00:00,,"0.0",2,"Moto/Ciclomotor,Bicicleta","Av. Sorrento 6700",2,2,0,0,0,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Semáforo","Funciona","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Frontal","Ciclista","Atropello","S/D","Horizontal","Línea divisoria pintada","Sin restricción"
2016,4803,7/16/2016,"Sabado",0,16:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","G.Carrasco Y P.L.Funes",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","S/D","Urbana","S/D","S/D","Intersección","Bueno","S/D","S/D","Buen Tiempo","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,4804,6/6/2016,"Lunes",0,19:30:00,,"0.0",2,"Moto/Ciclomotor,Bicicleta","J.J.Paso Y Larrea",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","Funciona","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Frontal","Ciclista","Atropello","S/D","Vertical","Línea divisoria pintada","S/D"
2016,4805,5/2/2016,"Lunes",0,14:05:00,,"0.0",3,"Automóvil,Automóvil,Automóvil","Cochabamba 1600",3,1,0,0,2,0,0,,"S/D",,"ROSARIO","Rosario","Asfalto","S/D","II","S/D","S/D","S/D","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","Múltiple","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,4806,6/28/2016,"Martes",0,17:25:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Belgrano Y General Guemes",3,2,0,0,1,0,0,,"Calle",,"VILLA OCAMPO","General Obligado","Asfalto","No existe","IX","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2016,4807,7/18/2016,"Lunes",0,22:50:00,,"0.0",2,"Pickup/Utilitario,Moto/Ciclomotor","J.J.Paso Y Solis",3,0,2,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","S/D","Urbana","S/D","S/D","S/D","S/D","S/D","S/D","Buen Tiempo","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,4808,6/4/2016,"Sabado",0,17:30:00,,"0.0",2,"Bicicleta,Automóvil","Av. Ovidio Lagos Y Fernandez Diaz",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","Pavimento","II","Dentro","Urbana","Semáforo","Funciona","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","Ciclista","Atropello","S/D","Vertical","Cordón divisorio","Sin restricción"
2016,4809,6/14/2016,"Martes",0,19:20:00,,"869.0",2,"Moto/Ciclomotor,Bicicleta"," ",4,2,0,0,2,0,0,,"S/D",,"VILLA OCAMPO","General Obligado","Asfalto","Natural","IX","S/D","Urbana","Ninguna","No existe","Recta","Bueno","Reducida","Nocturna","Buen Tiempo","S/D","Ciclista","Atropello","Ninguna","Vertical","Cordón divisorio","Sin restricción"
2016,4810,6/7/2016,"Martes",0,12:00:00,,"0.0",2,"Peatón,Transporte de Pasajeros Urbano (> 8 asientos)","L.Braile ",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","Pavimento","II","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","S/D","Peatón","Atropello","S/D","Faltante","Ninguna","Sin restricción"
2016,4811,5/18/2016,"Miercoles",0,16:20:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Mitre Y Ocampo",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","S/D","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,4812,7/11/2016,"Lunes",0,,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Garzon Bis 1400",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","S/D","S/D","S/D","S/D","Recta","Bueno","Buena","S/D","Buen Tiempo","S/D","S/D","S/D","S/D","S/D","S/D","S/D"
2016,4813,6/12/2016,"Domingo",0,18:00:00,,"0.0",2,"Pickup/Utilitario,Moto/Ciclomotor","Calle 2106 Y Av. Battle y Ordoñez",3,2,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","Pavimento","II","Dentro","Urbana","Semáforo","Funciona","Recta","Bueno","Buena","Diurna","Buen Tiempo","De alcance","S/D","Colisión","S/D","Vertical","Ninguna","Sin restricción"
2016,4814,5/21/2016,"Sabado",0,20:30:00,,"0.0",2,"Automóvil,Bicicleta","San Martin Y Galvez",2,1,0,0,0,0,1,,"Avenida",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","Semáforo","Funciona","Intersección","Bueno","Buena","Nocturna,Con luz artificial","Buen Tiempo","S/D","Ciclista","Atropello","S/D","Vertical","S/D","S/D"
2016,4815,6/7/2016,"Martes",0,17:45:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Belgrano Y Lopez y Planes",3,2,0,0,1,0,0,,"Calle",,"VILLA OCAMPO","General Obligado","Asfalto","Natural","IX","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Otro","Faltante","Ninguna","Sin restricción"
2016,4816,5/23/2016,"Lunes",0,10:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Pasco Y Pte.Roca",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","S/D","S/D","Intersección","Bueno","S/D","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,4817,6/3/2016,"Viernes",0,10:35:00,,"0.0",2,"Moto/Ciclomotor,Bicicleta","Bv Sarmiento Y R Mejias",2,2,0,0,0,0,0,,"Calle",,"VILLA OCAMPO","General Obligado","Asfalto","No existe","IX","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","S/D","Ciclista","Atropello","Ninguna","Faltante","Cordón divisorio","Sin restricción"
2016,4818,6/11/2016,"Sabado",0,14:30:00,,"0.0",2,"Moto/Ciclomotor,Otros","Av. Ovidio Lagos Y Av. Circunvalacion",3,2,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","Pavimento","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Vertical","Cordón divisorio","Sin restricción"
2016,4819,7/22/2016,"Viernes",0,17:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av. Sorrento Y Av. Circunvalacion",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","S/D","II","S/D","S/D","S/D","S/D","Cruce","Bueno","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D"
2016,4820,5/27/2016,"Viernes",0,11:15:00,,"0.0",2,"Otros,Automóvil","Bv. Oroño Y Bv. 27 De Febrero",3,1,0,0,1,0,1,,"Avenida",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","Semáforo","Funciona","Recta","Bueno","Buena","Diurna","Buen Tiempo","De alcance","S/D","Colisión","S/D","Vertical","Cordón divisorio","S/D"
2016,4821,6/14/2016,"Martes",0,7:00:00,,"0.0",2,"Moto/Ciclomotor,Taxi/Remis","Av. Ovidio Lagos Y Fernandez Diaz",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","Natural","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Faltante","Cordón divisorio","Sin restricción"
2016,4822,6/4/2016,"Sabado",0,17:30:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Fray Luis Beltran Y Prebistero Luis A Sponton",4,3,0,0,1,0,0,,"Calle",,"VILLA OCAMPO","General Obligado","Tierra","Natural","IX","Fuera","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2016,4823,7/26/2016,"Martes",0,7:00:00,,"0.0",3,"Automóvil,Automóvil,Automóvil","J.J.Paso Y Tte.Agneta",3,1,0,0,2,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","S/D","S/D","S/D","S/D","Intersección","S/D","Buena","Amanecer","Buen Tiempo","S/D","S/D","S/D","S/D","S/D","S/D","S/D"
2016,4824,5/29/2016,"Domingo",0,7:15:00,,"0.0",2,"Taxi/Remis,Automóvil","Ituzaingo Y Italia",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","Señal Pare","S/D","Intersección","Bueno","Reducida","Amanecer,Con luz artificial","Buen Tiempo","Lateral","S/D","Colisión","S/D","Vertical","S/D","S/D"
2016,4825,6/15/2016,"Miercoles",0,15:20:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Av. Arijon Y Av. Avellaneda B",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","Pavimento","II","Dentro","Urbana","Semáforo","Funciona","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Vertical","Cordón divisorio","Sin restricción"
2016,4826,5/19/2016,"Jueves",0,2:40:00,,"0.0",2,"Taxi/Remis,Automóvil","Bv. 27 De Febrero Y Entre Rios",4,4,0,0,0,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","Semáforo","Funciona","Intersección","Bueno","Buena","Nocturna,Con luz artificial","Buen Tiempo","Lateral","S/D","Colisión","S/D","Vertical","Cordón divisorio","S/D"
2016,4827,6/16/2016,"Jueves",0,4:45:00,,"0.0",2,"Pickup/Utilitario,Bicicleta","Biarritz Y Montecarlo",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","Natural","II","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Nocturna","Buen Tiempo","S/D","Ciclista","Atropello","S/D","Faltante","Ninguna","Sin restricción"
2016,4828,5/31/2016,"Martes",0,16:00:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Entre Rios Y Pasco",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","S/D","S/D","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,4829,6/26/2016,"Domingo",0,17:30:00,,"0.0",2,"Camión,Automóvil","Av. Circunvalacion Y Av. Ovidio Lagos",4,1,0,0,3,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","Pavimento","II","Dentro","Urbana","Semáforo","Funciona","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Vertical","Cordón divisorio","S/D"
2016,4830,7/18/2016,"Lunes",0,17:20:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","J.J.Paso Y P.L.Funes",2,1,0,0,1,0,0,,"S/D",,"ROSARIO","Rosario","S/D","S/D","II","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D"
2016,4831,6/29/2016,"Miercoles",0,6:40:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Pje. J.Marc Y Av. Francia",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","Pavimento","II","Dentro","Urbana","Ninguna","No existe","Curva","Bueno","Buena","Nocturna","Buen Tiempo","S/D","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2016,4832,7/21/2016,"Jueves",0,1:10:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","1 de Mayo Y 3 De Febrero",3,2,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","S/D","No existe","Intersección","Bueno","S/D","Nocturna","S/D","Lateral","S/D","Colisión","S/D","S/D","Cordón divisorio","S/D"
2016,4833,7/30/2016,"Sabado",0,12:50:00,,"0.0",2,"Bicicleta,Moto/Ciclomotor","J.B.Justo 6900",2,2,0,0,0,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","S/D","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","De alcance","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
