"anio_acci","nro_acci","fecha","desc_dia","fecha_aprox","hora_aprox","desc_ruta","km","cant_participantes","desc_participante","calle_avenida_km","total","heridos_leves","heridos_graves","heridos_gravisimos","ilesos","fallecidos","sin_datos","posicion_XY","desc_tipo_via","desc_ruta_ori","desc_loc","desc_dpto","desc_tipo_calzada","desc_tipo_banquina","desc_unidad_regional","desc_lugar_calzada","desc_zona","desc_prioridad","desc_estado_semaforo","desc_lugar_via","desc_estado_via","desc_estado_visibilidad","desc_luminosidad","desc_estado_clima","desc_tipo_colision","desc_tipo_atropello","desc_tipo_hecho","desc_pres_calzada","desc_senializacion","desc_separacion_via","desc_restriccion"
2017,67,1/11/2017,"Miercoles",0,19:15:00,,"0.0",1,"Moto/Ciclomotor","Elisa Damiano Y Colón",1,1,0,0,0,0,0,,"Calle",,"EL TRÉBOL","San Martín","Hormigón","No existe","XVIII","Dentro","Urbana","S/D","No existe","Recta","Deteriorada","Buena","Diurna","Buen Tiempo","Contra objeto fijo","S/D","Colisión","Ninguna","S/D","Ninguna","S/D"
2017,68,1/24/2017,"Martes",0,11:00:00,"Ruta Provincial 70","0.0",2,"Automóvil,Moto/Ciclomotor","Bv Pte Roca Y Suipacha Av",3,1,0,0,2,0,0,,"Ruta",70,"RAFAELA","Castellanos","Asfalto","S/D","V","S/D","S/D","Semáforo","S/D","Intersección","Bueno","Buena","Diurna","Buen Tiempo","De alcance","S/D","Colisión","S/D","S/D","S/D","S/D"
2017,69,1/3/2017,"Martes",0,13:50:00,"Ruta Nacional 11","0.0",2,"Moto/Ciclomotor,Camión Chasis","Corrientes ",4,3,0,0,1,0,0,,"Ruta",11,"PUERTO SAN MARTÍN","San Lorenzo","Asfalto","Ripio","XVII","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","S/D"
2017,70,1/25/2017,"Miercoles",0,22:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Nicolas Avellaneda Y Gral Jose de San Martin",2,0,1,0,1,0,0,,"Calle",,"VENADO TUERTO","General López","Asfalto","No existe","VIII","Dentro","Urbana","Señal Pare","No existe","Intersección","Bueno","Buena","Nocturna","S/D","Lateral","S/D","Colisión","S/D","Vertical","Ninguna","Sin restricción"
2017,71,1/5/2017,"Jueves",0,19:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Junin Y Eva Peron",2,1,0,0,1,0,0,,"Calle",,"PUERTO SAN MARTÍN","San Lorenzo","Asfalto","No existe","XVII","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,72,1/14/2017,"Sabado",0,18:35:00,"Ruta Nacional 11","0.0",2,"Moto/Ciclomotor,Automóvil","Ruta Nac 11 Y Pte Juan D Peron",2,1,0,0,1,0,0,,"Ruta",11,"PUERTO SAN MARTÍN","San Lorenzo","Asfalto","Ripio","XVII","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,73,1/25/2017,"Miercoles",0,18:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Santa Fe Y Maipu",2,1,0,0,1,0,0,,"Avenida",,"VENADO TUERTO","General López","Asfalto","No existe","VIII","Dentro","Urbana","Señal Pare","No existe","Intersección","Bueno","Buena","Diurna","S/D","Lateral","S/D","Colisión","S/D","Vertical","Ninguna","Sin restricción"
2017,74,1/24/2017,"Martes",0,8:15:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Alberdi Juan Bautista Y Cabral",2,1,0,0,1,0,0,,"Calle",,"VENADO TUERTO","General López","Asfalto","No existe","VIII","Dentro","Urbana","Señal Pare","No existe","Intersección","Bueno","Buena","Diurna","S/D","Lateral","S/D","Colisión","S/D","Vertical","Ninguna","Sin restricción"
2017,75,1/14/2017,"Sabado",0,20:35:00,,"0.0",2,"Moto/Ciclomotor,Otros","Av Santa Fe Y San Lorenzo",3,1,0,0,2,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Con baches","Reducida","Atardecer","Buen Tiempo","De alcance","S/D","Colisión","Otro","Horizontal,Vertical","Guardarrail","Sin restricción"
2017,76,1/9/2017,"Lunes",0,19:30:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Gdor Crespo Y Francia",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","Pavimento","I","Dentro","Urbana","S/D","No existe","Intersección","Bueno","Buena","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2017,78,1/26/2017,"Jueves",0,18:15:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av A del Valle 8922",2,1,0,0,0,0,1,,"Avenida",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Vertical","Ninguna","Sin restricción"
2017,79,1/29/2017,"Domingo",0,18:50:00,,"0.0",2,"Automóvil,Pickup/Utilitario","Av Lopez y Planes Y Candido Pujato",3,1,0,0,2,0,0,,"S/D",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","S/D","S/D","No existe","Intersección","Bueno","Buena","Diurna","S/D","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2017,80,1/28/2017,"Sabado",0,10:45:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Av Freyre Y Catamarca",2,0,0,0,0,0,2,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","S/D","No existe","Intersección","Bueno","Buena","Diurna","S/D","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2017,81,1/23/2017,"Lunes",0,0:10:00,,"0.0",2,"Moto/Ciclomotor,Taxi/Remis","Av Freyre Y Mendoza",4,3,0,0,1,0,0,,"S/D",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","S/D","S/D","Funciona","Intersección","Bueno","Buena","Nocturna","S/D","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2017,82,1/9/2017,"Lunes",0,19:30:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","San Lorenzo Y Junin",3,2,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","S/D","I","S/D","Urbana","S/D","No existe","Intersección","Bueno","Buena","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2017,83,1/20/2017,"Viernes",0,22:10:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av Freyre Y Obispo Gelabert",2,1,0,0,1,0,0,,"Avenida",,"SANTA FE","La Capital","Asfalto","S/D","I","S/D","Urbana","S/D","S/D","S/D","S/D","Buena","Nocturna","S/D","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2017,84,1/20/2017,"Viernes",0,14:50:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Francia Y Candido Pujato",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","S/D","No existe","Intersección","Bueno","Buena","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2017,85,1/19/2017,"Jueves",0,4:15:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av Freyre Y Mendoza",2,1,0,0,1,0,0,,"Avenida",,"SANTA FE","La Capital","S/D","No existe","I","S/D","Urbana","S/D","Funciona","Intersección","Bueno","Buena","Nocturna","S/D","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2017,86,1/18/2017,"Miercoles",0,14:15:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Dr Zavalla Y Vera",2,1,0,0,1,0,0,,"S/D",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","S/D","No existe","Intersección","Bueno","Buena","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2017,87,1/16/2017,"Lunes",0,23:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av Freyre Y Bv Pellegrini",2,1,0,0,1,0,0,,"Avenida",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","S/D","No existe","Intersección","Bueno","Buena","Nocturna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2017,88,1/12/2017,"Jueves",0,12:00:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Av Freyre Y Gdor Crespo",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","S/D","No existe","Intersección","Bueno","Buena","Diurna","S/D","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2017,89,1/12/2017,"Jueves",0,13:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av Freyre ",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","S/D","No existe","Intersección","Bueno","Buena","Diurna","S/D","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2017,90,1/2/2017,"Lunes",0,17:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av Pte Peron Y Luciano Molinas",3,2,0,0,1,0,0,,"Avenida",,"SANTA FE","La Capital","S/D","S/D","I","Dentro","Urbana","S/D","S/D","Intersección","S/D","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2017,91,1/24/2017,"Martes",0,10:55:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","9 de Julio Y Quintana",3,2,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","S/D","S/D","I","Dentro","Urbana","S/D","S/D","Intersección","S/D","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2017,92,1/27/2017,"Viernes",0,1:50:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Pedro Alejandro Vittori Y Domingo Silva",3,1,0,0,2,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","Pavimento","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2017,93,1/12/2017,"Jueves",0,17:45:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Pedro Centeno 3700",3,2,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Recta","Con baches","Buena","Diurna","Buen Tiempo","De alcance","S/D","Colisión","Fluidos","Horizontal,Vertical","Cordón divisorio","Sin restricción"
2017,94,1/10/2017,"Martes",0,14:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Llerena 3969",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","Pavimento","I","Dentro","Urbana","S/D","No existe","Recta","Con baches","Buena","Diurna","S/D","De alcance","S/D","Colisión","S/D","Faltante","Barrera de hormigón","S/D"
2017,95,1/9/2017,"Lunes",0,6:30:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Av Lopez y Planes Y Fray C Rodriguez",2,1,0,0,1,0,0,,"Avenida",,"SANTA FE","La Capital","Asfalto","Pavimento","I","Dentro","Urbana","Semáforo","Funciona","Curva","Con baches,Resbaladiza","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Horizontal,Vertical","Barrera de hormigón,Cordón divisorio","Sin restricción"
2017,96,1/15/2017,"Domingo",0,2:00:00,,"0.0",2,"Taxi/Remis,Moto/Ciclomotor","San Lorenzo Y Obispo Gelabert",6,5,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","S/D","No existe","Intersección","Bueno","Buena","Nocturna","S/D","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2017,97,1/30/2017,"Lunes",0,4:10:00,,"0.0",2,"Moto/Ciclomotor,Vehículo Oficial","Boneo Y Echague",2,0,0,0,0,0,2,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","Ninguna","Sin restricción"
2017,98,1/16/2017,"Lunes",0,15:15:00,,"0.0",2,"Pickup/Utilitario,Moto/Ciclomotor","Pavon Y Mitre",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,99,1/15/2017,"Domingo",0,13:20:00,,"0.0",2,"Automóvil,Automóvil","Av Galicia Y Lavalle",2,1,0,0,1,0,0,,"Avenida",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,100,1/28/2017,"Sabado",0,19:00:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Calle 20 Y Avenida 13",2,1,0,0,1,0,0,,"Calle",,"LAS PAREJAS","Belgrano","Asfalto","No existe","III","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","S/D","Vertical","Ninguna","Sin restricción"
2017,101,1/7/2017,"Sabado",0,22:55:00,"Ruta Nacional 178","190.0",2,"Automóvil,Pickup/Utilitario"," ",8,7,1,0,0,0,0,,"Ruta",178,"LAS PAREJAS","Belgrano","Asfalto","Natural","III","Dentro","Rural","Ninguna","No existe","Recta","Bueno","Reducida","Nocturna","Buen Tiempo","Frontal","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2017,102,1/24/2017,"Martes",0,0:10:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Avenida 16 Y Avenida 13",3,2,1,0,0,0,0,,"Calle",,"LAS PAREJAS","Belgrano","Asfalto","No existe","III","Dentro","Urbana","Ninguna","Funciona","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Horizontal","Ninguna","Sin restricción"
2017,103,1/2/2017,"Lunes",0,9:05:00,,"0.0",2,"Pickup/Utilitario,Moto/Ciclomotor","Javier de la Rosa Y Tacuari",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","S/D","Ninguna","Sin restricción"
2017,104,1/2/2017,"Lunes",0,21:15:00,,"0.0",2,"Camión Chasis,Moto/Ciclomotor","Av Galicia Y Candioti",2,1,0,0,1,0,0,,"Avenida",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","Ninguna","S/D","Ninguna","Sin restricción"
2017,105,1/3/2017,"Martes",0,13:30:00,,"0.0",2,"Pickup/Utilitario,Moto/Ciclomotor","Republica de Siria Y Ayacucho",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","Ninguna","S/D","Ninguna","Sin restricción"
2017,106,1/8/2017,"Domingo",0,2:20:00,,"0.0",2,"Peatón,Moto/Ciclomotor","Av Almte Brown Y J Castelli",2,0,1,0,1,0,0,,"Avenida",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","S/D","S/D","Atropello","Ninguna","S/D","Ninguna","Sin restricción"
2017,107,1/17/2017,"Martes",0,17:30:00,,"0.0",2,"Pickup/Utilitario,Moto/Ciclomotor","Avenida 21 Y Calle 16",2,1,0,0,1,0,0,,"Calle",,"LAS PAREJAS","Belgrano","Asfalto","No existe","III","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Frontal","S/D","Colisión","S/D","Vertical","Vegetación","Sin restricción"
2017,108,1/15/2017,"Domingo",0,21:50:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Calle 20 Y Calle 11",2,0,1,0,1,0,0,,"Calle",,"LAS PAREJAS","Belgrano","Asfalto","No existe","III","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Vertical","Ninguna","Sin restricción"
2017,109,1/8/2017,"Domingo",0,9:10:00,,"0.0",2,"Automóvil,Moto/Ciclomotor"," ",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","Ninguna","S/D","Ninguna","Sin restricción"
2017,110,1/14/2017,"Sabado",0,2:30:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Calle 23 Y Calle 26",2,1,0,0,1,0,0,,"Calle",,"LAS PAREJAS","Belgrano","Asfalto","No existe","III","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Nocturna","Buen Tiempo","S/D","S/D","Colisión","S/D","Vertical","Ninguna","Sin restricción"
2017,111,1/9/2017,"Lunes",0,6:30:00,,"0.0",2,"Peatón,Moto/Ciclomotor","Av Galicia Y Las Heras",2,2,0,0,0,0,0,,"Avenida",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Semáforo","Funciona","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Atropello","S/D","S/D","Ninguna","Sin restricción"
2017,112,1/14/2017,"Sabado",0,6:40:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Calle 9 Y Calle 20",3,2,0,0,1,0,0,,"Calle",,"LAS PAREJAS","Belgrano","Asfalto","No existe","III","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Amanecer","Buen Tiempo","Frontal","S/D","Colisión","S/D","Vertical","Ninguna","Sin restricción"
2017,113,1/9/2017,"Lunes",0,9:50:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Quintana Y Candioti",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","Ninguna","Sin restricción"
2017,114,1/7/2017,"Sabado",0,4:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Calle 16 Gral Obligado Y Calle 13-Iturraspe",3,2,0,0,0,0,1,,"Calle",,"RECONQUISTA","General Obligado","Asfalto","No existe","IX","Dentro","Urbana","Paso Peatonal","No existe","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","Frontal","S/D","Colisión","Ninguna","Faltante","Cordón divisorio","Sin restricción"
2017,115,1/3/2017,"Martes",0,15:30:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Calle 31-Newbery Y Calle 12 San Martin",2,1,0,0,1,0,0,,"Calle",,"RECONQUISTA","General Obligado","Asfalto","S/D","IX","Dentro","Urbana","Paso Peatonal","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Faltante","Cordón divisorio","Sin restricción"
2017,116,1/9/2017,"Lunes",0,15:30:00,,"0.0",2,"Pickup/Utilitario,Moto/Ciclomotor","Calle 19-Habegger Y Calle 32 - Amenabar",2,1,0,0,1,0,0,,"Calle",,"RECONQUISTA","General Obligado","Asfalto","S/D","IX","Dentro","Urbana","Paso Peatonal","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Frontal","S/D","Colisión","Ninguna","Faltante","Cordón divisorio","Sin restricción"
2017,117,1/19/2017,"Jueves",0,18:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Calle 26 - Bolivar Y Calle 27-Gdor Freyre",3,1,1,0,1,0,0,,"Calle",,"RECONQUISTA","General Obligado","Asfalto","Pavimento","IX","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","S/D","Ninguna","Sin restricción"
2017,118,1/27/2017,"Viernes",0,2:10:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Calle 12 San Martin Y Calle 19-Habegger",2,1,0,0,1,0,0,,"S/D",,"RECONQUISTA","General Obligado","Asfalto","Pavimento","IX","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna,Con luz artificial","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,119,1/9/2017,"Lunes",0,22:30:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Calle 25-Rivadavia Y Calle 26-Bolivar",2,2,0,0,0,0,0,,"Calle",,"RECONQUISTA","General Obligado","Asfalto","No existe","IX","Dentro","Urbana","Ninguna","No existe","Intersección","Resbaladiza","Reducida","Nocturna,Con luz artificial","Lluvia","Frontal","S/D","Colisión","Agua","S/D","Ninguna","Sin restricción"
2017,120,1/14/2017,"Sabado",0,18:30:00,"Ruta Provincial 21","0.0",2,"Moto/Ciclomotor,Automóvil","Juan Manuel de Rosas ",5,2,1,0,2,0,0,,"Ruta",21,"VILLA CONSTITUCIÓN","Constitución","Asfalto","Natural","VI","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","Frontal","S/D","Colisión","S/D","S/D","Vegetación","Sin restricción"
2017,121,1/13/2017,"Viernes",0,20:45:00,"Ruta Provincial 21","0.0",2,"Moto/Ciclomotor,Automóvil"," ",4,0,2,0,2,0,0,,"Ruta",21,"VILLA CONSTITUCIÓN","Constitución","Asfalto","Natural","VI","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Nocturna","Buen Tiempo","Frontal","S/D","Colisión","Ninguna","Faltante","Vegetación","Sin restricción"
2017,122,1/12/2017,"Jueves",0,9:00:00,,"0.0",2,"Automóvil,Automóvil","Manuel Dorrego Y Jose Ingenieros",3,1,0,0,2,0,0,,"Calle",,"VILLA CONSTITUCIÓN","Constitución","Asfalto","No existe","VI","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Frontal","S/D","Colisión","S/D","Faltante","Cordón divisorio","Sin restricción"
2017,123,1/5/2017,"Jueves",0,18:25:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Moreno Y Echeverria",3,2,0,0,1,0,0,,"Calle",,"VILLA CONSTITUCIÓN","Constitución","Asfalto","No existe","VI","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Frontal","S/D","Colisión","S/D","Faltante","Cordón divisorio","Sin restricción"
2017,124,1/12/2017,"Jueves",0,2:00:00,"Ruta Nacional 178","49.0",2,"Automóvil,Bicicleta"," ",2,1,0,0,1,0,0,,"Ruta",178,"JUNCAL","Constitución","Asfalto","S/D","VI","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Nocturna","Buen Tiempo","S/D","Ciclista","Atropello","S/D","Horizontal,Vertical","Ninguna","Sin restricción"
2017,125,1/2/2017,"Lunes",0,4:05:00,"Ruta Provincial 18","42.0",2,"Automóvil,Camión c / Acoplado"," ",2,1,0,0,1,0,0,,"Ruta",18,"SANTA TERESA","Constitución","Asfalto","No existe","VI","Dentro","Rural","Ninguna","No existe","Recta","Bueno","Buena","Nocturna","Buen Tiempo","De alcance","S/D","Colisión","S/D","Faltante","Línea divisoria pintada","Sin restricción"
2017,126,1/15/2017,"Domingo",0,23:55:00,,"0.0",3,"Automóvil,Moto/Ciclomotor,Peatón","Calle 19-Habegger 882",3,2,0,0,1,0,0,,"Calle",,"RECONQUISTA","General Obligado","Asfalto","Pavimento","IX","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Nocturna","Buen Tiempo","Múltiple","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2017,127,1/19/2017,"Jueves",0,10:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Calle 32 - Amenabar Y Calle 25-Rivadavia",2,0,0,0,0,0,2,,"Calle",,"RECONQUISTA","General Obligado","Asfalto","Pavimento","IX","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","Ninguna","Sin restricción"
2017,128,1/13/2017,"Viernes",0,20:30:00,"Ruta Nacional 11","0.0",2,"Bicicleta,Automóvil","Calle 33-Pueyrredon ",3,2,0,0,1,0,0,,"Ruta",11,"RECONQUISTA","General Obligado","Asfalto","S/D","IX","Dentro","Urbana","Semáforo","No funciona","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","Ciclista","Atropello","S/D","S/D","Cordón divisorio","Sin restricción"
2017,129,1/8/2017,"Domingo",0,2:20:00,"Ruta Nacional 11","0.0",2,"Automóvil,Automóvil","Calle 15-Patricio Diez ",3,2,0,0,1,0,0,,"Ruta",11,"RECONQUISTA","General Obligado","Asfalto","Pavimento","IX","Dentro","Urbana","Semáforo","Funciona","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","S/D","S/D","Colisión","S/D","S/D","Cordón divisorio","S/D"
2017,130,1/7/2017,"Sabado",0,20:25:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Calle 1 - Independencia Y Calle 28 - San Lorenzo",2,2,0,0,0,0,0,,"Calle",,"RECONQUISTA","General Obligado","Tierra","Natural","IX","Dentro","Urbana","Ninguna","No existe","Intersección","Resbaladiza","Reducida","Nocturna","Buen Tiempo","Frontal","S/D","Colisión","S/D","S/D","Ninguna","Sin restricción"
