"anio_acci","nro_acci","fecha","desc_dia","fecha_aprox","hora_aprox","desc_ruta","km","cant_participantes","desc_participante","calle_avenida_km","total","heridos_leves","heridos_graves","heridos_gravisimos","ilesos","fallecidos","sin_datos","posicion_XY","desc_tipo_via","desc_ruta_ori","desc_loc","desc_dpto","desc_tipo_calzada","desc_tipo_banquina","desc_unidad_regional","desc_lugar_calzada","desc_zona","desc_prioridad","desc_estado_semaforo","desc_lugar_via","desc_estado_via","desc_estado_visibilidad","desc_luminosidad","desc_estado_clima","desc_tipo_colision","desc_tipo_atropello","desc_tipo_hecho","desc_pres_calzada","desc_senializacion","desc_separacion_via","desc_restriccion"
2015,5074,13/07/2015,"Lunes",0,19:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Bv. Rondeau Y Av. Circunvalacion",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Pendiente","Bueno","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2015,5075,24/07/2015,"Viernes",0,17:45:00,"Ruta Provincial Brigadier E.López","14.0",2,"Automóvil,Moto/Ciclomotor"," ",6,2,0,0,4,0,0,,"Ruta","Brigadier E.López","SAN LORENZO","San Lorenzo","S/D","S/D","XVII","Dentro","Urbana","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,5076,10/07/2015,"Viernes",0,19:55:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","9 De Julio Y Pueyrredon",3,2,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Hormigón","No existe","IX","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","Frontal","S/D","Colisión","Ninguna","Vertical","Ninguna","Sin restricción"
2015,5077,10/07/2015,"Viernes",0,14:00:00,,"0.0",2,"Moto/Ciclomotor,Ambulancia","Darragueira 800",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","Frontal","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2015,5078,18/07/2015,"Sabado",0,17:30:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Av. Corrientes Y Biedma",4,1,2,0,1,0,0,,"Calle",,"ROSARIO","Rosario","S/D","S/D","II","S/D","Urbana","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D"
2015,5079,08/07/2015,"Miercoles",0,06:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Bv. Rondeau Y Luis Vila",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","Funciona","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","Frontal","S/D","Colisión","Ninguna","Horizontal,Vertical","Cordón divisorio","Sin restricción"
2015,5080,06/07/2015,"Lunes",0,22:00:00,,"0.0",2,"Pickup/Utilitario,Moto/Ciclomotor","G.Carrasco Y Poeta Fontanarrosa",3,2,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","S/D","S/D","Ninguna","Funciona","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","Frontal","S/D","Colisión","Ninguna","Horizontal","Ninguna","Sin restricción"
2015,5081,14/07/2015,"Martes",0,,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Flamarion Y Av. Uriburu",2,1,0,0,0,0,1,,"Calle",,"ROSARIO","Rosario","S/D","S/D","II","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D"
2015,5082,14/07/2015,"Martes",0,09:50:00,,"0.0",2,"Moto/Ciclomotor,Automóvil"," ",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","S/D","S/D","II","Dentro","Urbana","S/D","S/D","Recta","S/D","S/D","Diurna","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D"
2015,5083,18/04/2015,"Sabado",0,19:25:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Jujuy Y Pedro Barberis",3,0,2,0,1,0,0,,"Avenida",,"VENADO TUERTO","General López","Asfalto","No existe","VIII","Dentro","Urbana","S/D","No existe","Intersección","Bueno","Buena","Atardecer","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D"
2015,5084,17/04/2015,"Viernes",0,21:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av Dr Luis Chapuis Y Piacenza",3,2,0,0,1,0,0,,"Avenida",,"VENADO TUERTO","General López","Asfalto","No existe","VIII","Dentro","Urbana","S/D","No existe","Intersección","Bueno","Buena","Nocturna,Con luz artificial","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D"
2015,5085,25/07/2015,"Sabado",0,18:50:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Lavalle Y Vilcapujio",2,2,0,0,0,0,0,,"Calle",,"SAN LORENZO","San Lorenzo","S/D","S/D","XVII","Dentro","Urbana","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,5086,18/07/2015,"Sabado",0,17:00:00,,"0.0",1,"Moto/Ciclomotor","Laprida Y Anchorena",4,2,0,0,2,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","Ninguna","Sin restricción"
2015,5087,27/07/2015,"Lunes",0,10:05:00,,"0.0",2,"Peatón,Automóvil","D Porteau Y Richieri",2,1,0,0,1,0,0,,"Calle",,"SAN LORENZO","San Lorenzo","S/D","S/D","XVII","Dentro","Urbana","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Atropello","S/D","S/D","S/D","S/D"
2015,5088,19/07/2015,"Domingo",0,19:20:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Agrelo Y Ricardo Nuñez",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","Frontal","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2015,5089,28/07/2015,"Martes",0,08:15:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Sargento Cabral Y Buenos aires",2,2,0,0,0,0,0,,"Calle",,"SAN LORENZO","San Lorenzo","S/D","S/D","XVII","Dentro","Urbana","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,5090,02/04/2015,"Jueves",0,14:30:00,"Ruta Provincial 4","70.0",2,"Peatón,Pickup/Utilitario","RP4 y Av San Martín ",3,0,0,0,2,1,0,"-30.866622, -60.963460","Ruta",4,"LA PELADA","Las Colonias","Asfalto","Natural","XI","Dentro","Urbana","Otra Señal","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Atropello","Ninguna","Horizontal,Vertical","Ninguna","Sin restricción"
2015,5091,16/07/2015,"Jueves",0,23:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Darragueira Y Av. Sorrento",3,2,0,0,0,0,1,,"Avenida",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","Funciona","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","Frontal","S/D","Colisión","Ninguna","Vertical","Ninguna","Sin restricción"
2015,5092,17/07/2015,"Viernes",0,13:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Washington Y Zelaya",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Frontal","S/D","Colisión","Ninguna","Vertical","Ninguna","Sin restricción"
2015,5093,18/07/2015,"Sabado",0,21:06:00,,"0.0",1,"Automóvil","Bv. Rondeau Y Mina Clavero",1,1,0,0,0,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Nocturna","Otro","Contra objeto fijo","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2015,5094,28/07/2015,"Martes",0,11:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Dorrego Y San Juan",2,1,0,0,1,0,0,,"Calle",,"SAN LORENZO","San Lorenzo","S/D","S/D","XVII","Dentro","Urbana","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,5095,29/07/2015,"Miercoles",0,11:50:00,"Ruta Nacional Gral. Juan Jose Valle","16.0",1,"Automóvil"," ",2,1,0,0,1,0,0,,"Ruta","Gral. Juan Jose Valle","SAN LORENZO","San Lorenzo","S/D","S/D","XVII","Dentro","Urbana","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Vuelco","S/D","S/D","S/D","S/D"
2015,5096,29/07/2015,"Miercoles",0,20:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Dorrego Y Richieri",2,1,0,0,1,0,0,,"Calle",,"SAN LORENZO","San Lorenzo","S/D","S/D","XVII","Dentro","Urbana","S/D","S/D","S/D","S/D","S/D","Nocturna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,5097,04/07/2015,"Sabado",0,12:30:00,,"0.0",2,"Automóvil,Automóvil","Bv. Rondeau Y Matheu",2,1,0,0,1,0,0,,"S/D",,"ROSARIO","Rosario","Asfalto","No existe","II","S/D","S/D","Ninguna","Funciona","Intersección","Bueno","Buena","Diurna","Otro","Frontal","S/D","Colisión","Ninguna","Faltante","Cordón divisorio","Sin restricción"
2015,5098,29/07/2015,"Miercoles",0,19:10:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Rodrigañez Y Bv Oroño",3,2,0,0,1,0,0,,"Calle",,"SAN LORENZO","San Lorenzo","S/D","S/D","XVII","Dentro","Urbana","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,5099,30/07/2015,"Jueves",0,14:20:00,,"14.0",2,"Camión,Camión"," ",4,3,0,0,1,0,0,,"Calle",,"SAN LORENZO","San Lorenzo","S/D","S/D","XVII","Dentro","Urbana","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,5100,07/07/2015,"Martes",0,16:16:00,,"0.0",2,"Bicicleta,Transporte de Pasajeros Larga Distancia (> 8 asientos)","Av San Martin Y D Porteau",2,1,0,0,1,0,0,,"Calle",,"SAN LORENZO","San Lorenzo","S/D","S/D","XVII","Dentro","Urbana","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Atropello","S/D","S/D","S/D","S/D"
2015,5101,10/01/2015,"Sabado",0,,,"0.0",2,"Bicicleta,Automóvil","Gral M Belgrano Y Corrientes",2,1,0,0,1,0,0,,"Calle",,"LÓPEZ","San Jerónimo","S/D","S/D","XV","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","S/D","S/D","S/D","S/D","Atropello","S/D","S/D","S/D","S/D"
2015,5102,10/01/2015,"Sabado",0,19:30:00,,"0.0",1,"Moto/Ciclomotor","BV. EVA PERON Y GRAL. LAS HERAS",1,0,1,0,0,0,0,,"Avenida",,"EL TRÉBOL","San Martín","S/D","S/D","XVIII","Fuera","Urbana","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Contra objeto fijo","S/D","Caída ocupante,Colisión","S/D","S/D","Cordón divisorio","S/D"
2015,5103,11/01/2015,"Domingo",0,19:15:00,,"0.0",2,"Peatón,Moto/Ciclomotor","Calle 19 Y Calle 22",3,1,0,0,2,0,0,,"Calle",,"LAS PAREJAS","Belgrano","S/D","S/D","III","Dentro","Urbana","S/D","S/D","Recta","S/D","S/D","Atardecer","S/D","S/D","S/D","Atropello","S/D","S/D","S/D","S/D"
2015,5104,22/08/2015,"Sabado",0,11:40:00,"Ruta Nacional 34","168.0",1,"Automóvil"," ",5,5,0,0,0,0,0,,"Ruta",34,"SAN VICENTE.","Castellanos","Hormigón","Ripio","V","Fuera","Urbana","Otra Señal","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Vuelco","S/D","Vertical","Línea divisoria pintada","Sin restricción"
2015,5105,26/04/2015,"Domingo",0,23:00:00,,"0.0",2,"Pickup/Utilitario,Moto/Ciclomotor","Gral Urquiza ",2,1,0,0,1,0,0,,"Calle",,"MALABRIGO","General Obligado","Asfalto","Natural","IX","Dentro","Urbana","Ninguna","No existe","Recta","Con baches","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","S/D","Ninguna","Reparación de Vía"
2015,5106,01/07/2015,"Miercoles",0,21:30:00,,"0.0",2,"Pickup/Utilitario,Moto/Ciclomotor","Av. Sorrento Y Av. Provincias Unidas",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","No existe","II","S/D","Urbana","Señal Ceda el Paso","No existe","Curva","Bueno","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Vertical","Ninguna","Sin restricción"
2015,5107,25/08/2015,"Martes",0,15:45:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Bv Pte Roca Y A Lincoln",5,2,1,0,2,0,0,,"Calle",,"RAFAELA","Castellanos","Asfalto","No existe","V","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Atardecer","Buen Tiempo","S/D","S/D","Colisión","S/D","Faltante","Vegetación","Sin restricción"
2015,5108,03/08/2015,"Lunes",0,13:50:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Sgo de Liniers Y J B Alberdi",2,1,0,0,1,0,0,,"Calle",,"GÁLVEZ","San Jerónimo","S/D","Pavimento","XV","S/D","Urbana","Ninguna","No existe","Intersección","S/D","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","Ninguna","S/D"
2015,5109,07/06/2015,"Domingo",0,20:40:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Belgrano Y Buenos Aires",3,0,1,0,2,0,0,,"Calle",,"CAÑADA ROSQUÍN","San Martín","Asfalto","Pavimento","XVIII","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna,Con luz artificial","Buen Tiempo","Lateral","S/D","Colisión","S/D","Vertical","Ninguna","Sin restricción"
2015,5110,01/07/2015,"Miercoles",0,19:40:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","J.J.Paso Y Av. Provincias Unidas",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","Natural","II","S/D","Urbana","Señal Ceda el Paso","No existe","Recta","Bueno","Buena","Atardecer","Buen Tiempo","De alcance","S/D","Colisión","S/D","Faltante","Línea divisoria pintada","Sin restricción"
2015,5111,20/08/2015,"Jueves",0,16:00:00,"Autopista Provincial Brigadier E.López","61.0",1,"Pickup/Utilitario"," ",2,2,0,0,0,0,0,,"Autopista","Brigadier E.López","MONJE","San Jerónimo","Asfalto","Natural","XV","Fuera","Rural","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","Otro","S/D","Vuelco","Ninguna","Vertical","Vegetación","Sin restricción"
2015,5112,17/07/2015,"Viernes",0,10:05:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Dorrego Y Avda 25 de Mayo",2,1,0,0,1,0,0,,"Avenida",,"GÁLVEZ","San Jerónimo","Asfalto","No existe","XV","S/D","Urbana","S/D","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","S/D","Sin restricción"
2015,5113,23/08/2015,"Domingo",0,19:30:00,"Ruta Nacional 11","382.0",2,"Pickup/Utilitario,Moto/Ciclomotor","Ruta Nac 11 382",3,1,1,0,1,0,0,,"Ruta",11,"MONJE","San Jerónimo","Asfalto","Natural","XV","Dentro","Rural","Ninguna","No existe","Recta","Bueno","Reducida","Nocturna,Con luz artificial","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Horizontal,Vertical","Ninguna","Sin restricción"
2015,5114,03/07/2015,"Viernes",0,19:55:00,"Ruta Nacional 11","791.0",2,"Automóvil,Moto/Ciclomotor"," ",5,2,0,0,2,0,1,,"Ruta",11,"AVELLANEDA","General Obligado","Hormigón","Pavimento","IX","Dentro","Urbana","Semáforo","Funciona","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","Frontal","S/D","Colisión","Ninguna","Horizontal","Cordón divisorio","Sin restricción"
2015,5115,14/06/2015,"Domingo",0,16:30:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Juan de Garay Y Santa Fe",3,1,1,0,1,0,0,,"Calle",,"EL TRÉBOL","San Martín","Asfalto","No existe","XVIII","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Atardecer","Buen Tiempo","Lateral","S/D","Colisión","S/D","Horizontal","Ninguna","Sin restricción"
2015,5116,29/08/2015,"Sabado",0,17:00:00,,"0.0",1,"Moto/Ciclomotor","Benavidez Y Av Irigoyen",3,2,0,0,0,0,1,,"Calle",,"BARRANCAS","San Jerónimo","Asfalto","No existe","XV","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","Frontal","S/D","Colisión","Ninguna","Faltante","S/D","Sin restricción"
2015,5117,04/07/2015,"Sabado",0,02:35:00,,"0.0",2,"Pickup/Utilitario,Moto/Ciclomotor","Calle 12 Y Calle 5",2,1,0,0,1,0,0,,"Calle",,"AVELLANEDA","General Obligado","Asfalto","No existe","IX","Dentro","Urbana","Ninguna","No existe","Curva","Bueno","Buena","Nocturna","Buen Tiempo","Frontal,Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2015,5118,05/07/2015,"Domingo",0,05:07:00,,"0.0",2,"Camión,Moto/Ciclomotor","Calle 121 Y Calle 120",2,1,0,0,0,0,1,,"Calle",,"AVELLANEDA","General Obligado","Asfalto","No existe","IX","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Nocturna","Buen Tiempo","Otro","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2015,5119,20/07/2015,"Lunes",0,17:35:00,,"0.0",2,"Automóvil,Automóvil","Primera Junta Y J Ingenieros",2,1,0,0,1,0,0,,"Calle",,"GÁLVEZ","San Jerónimo","Asfalto","Pavimento","XV","Dentro","Urbana","S/D","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","S/D","Sin restricción"
2015,5120,15/08/2015,"Sabado",0,07:00:00,"Ruta Nacional 11","0.0",1,"Automóvil","Av Paganini 1027",3,1,0,0,2,0,0,,"Ruta",11,"BARRANCAS","San Jerónimo","Asfalto","No existe","XV","S/D","Urbana","Ninguna","No existe","Recta","Bueno,Otro","Buena","Diurna","Buen Tiempo","Contra objeto fijo","S/D","Colisión","Ninguna","Faltante","Cordón divisorio","Sin restricción"
2015,5121,03/07/2015,"Viernes",0,16:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Calle 102 Y Calle 103",2,1,0,0,1,0,0,,"Calle",,"AVELLANEDA","General Obligado","Asfalto","No existe","IX","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Horizontal","Ninguna","Sin restricción"
2015,5122,28/06/2015,"Domingo",0,21:00:00,"Ruta Provincial 66","76.0",1,"Automóvil"," ",1,1,0,0,0,0,0,,"Ruta",66,"CARLOS PELLEGRINI","San Martín","Asfalto","Natural","XVIII","Dentro","Urbana","Ninguna","S/D","Recta","Bueno","S/D","Nocturna","Lluvia","S/D","S/D","Vuelco","Agua","Horizontal","Línea divisoria pintada","Sin restricción"
2015,5123,21/08/2015,"Viernes",0,18:10:00,"Ruta Nacional 11","422.0",2,"Moto/Ciclomotor,Automóvil","Av L de la Torre-Ruta Nac 11 Y Mitre",2,1,0,0,1,0,0,,"Ruta",11,"CORONDA","San Jerónimo","Asfalto","Natural","XV","Dentro","Urbana","Ninguna","No existe","Intersección","Deteriorada","Buena","Atardecer","Buen Tiempo","Lateral","S/D","Colisión","S/D","Faltante","Línea divisoria pintada","Sin restricción"
2015,5124,07/08/2015,"Viernes",0,07:45:00,"Ruta Nacional 11","421.0",2,"Moto/Ciclomotor,Automóvil","Av L de la Torre-Ruta Nac 11 421",2,1,0,0,1,0,0,,"Ruta",11,"CORONDA","San Jerónimo","Asfalto","Natural","XV","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Reducida","Amanecer","Lluvia","Lateral","S/D","Colisión","Agua","S/D","Ninguna","Sin restricción"
2015,5125,10/07/2015,"Viernes",0,15:40:00,,"0.0",2,"Taxi/Remis,Moto/Ciclomotor","J.J.Paso Y Roullon",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","S/D","S/D","Semáforo","S/D","Recta","Bueno","Buena","Diurna","Buen Tiempo","De alcance","S/D","Colisión","S/D","Vertical","Ninguna","Sin restricción"
2015,5126,07/06/2015,"Domingo",0,18:30:00,"Ruta Provincial 13","0.0",3,"Automóvil,Automóvil,Camión"," ",7,5,0,0,2,0,0,,"Ruta",13,"CARLOS PELLEGRINI","San Martín","Asfalto","Natural","XVIII","Dentro","Rural","Ninguna","No existe","Recta","Bueno","Buena","Atardecer","Buen Tiempo","Múltiple","S/D","Colisión","S/D","Horizontal,Vertical","Línea divisoria pintada","Sin restricción"
2015,5127,27/07/2015,"Lunes",0,19:20:00,,"0.0",2,"Bicicleta,Automóvil","Primera Junta Y Gregoria Matorras",4,2,0,0,2,0,0,,"Calle",,"GÁLVEZ","San Jerónimo","Asfalto","Pavimento","XV","S/D","Urbana","Ninguna","No existe","Intersección","S/D","Buena","Nocturna","Buen Tiempo","S/D","S/D","Atropello","Material Suelto","S/D","S/D","Sin restricción"
2015,5128,19/08/2015,"Miercoles",0,08:30:00,,"0.0",1,"Automóvil","Cervantes 1500",1,1,0,0,0,0,0,,"Calle",,"CORONDA","San Jerónimo","Tierra","No existe","XV","Dentro","Urbana","Ninguna","No existe","Recta","Con baches","Buena","Diurna","Buen Tiempo","S/D","S/D","Caída ocupante","S/D","Faltante","Ninguna","Sin restricción"
2015,5129,11/07/2015,"Sabado",0,10:15:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","J.B.Justo Y Gambartes",2,2,0,0,0,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","S/D","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","De alcance","S/D","Colisión","Otro","Faltante","Ninguna","Sin restricción"
2015,5130,13/07/2015,"Lunes",0,15:10:00,,"0.0",2,"Moto/Ciclomotor,Peatón","Garzon Y Guayaquil",2,2,0,0,0,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","S/D","Urbana","Ninguna","No existe","Recta","Otro","Buena","Diurna","Buen Tiempo","S/D","S/D","Atropello","Otro","Faltante","Ninguna","Sin restricción"
2015,5131,08/08/2015,"Sabado",0,19:15:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Vera Y Bv Oro±o",2,0,1,0,0,0,1,,"S/D",,"CORONDA","San Jerónimo","Tierra","Natural","XV","Dentro","Rural","Ninguna","No existe","Intersección","Bueno","Buena","Atardecer","Buen Tiempo","Lateral","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2015,5132,31/07/2015,"Viernes",0,21:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Calle 2-Constituyentes Y Calle 4 - Ledesma",2,1,0,0,1,0,0,,"Calle",,"RECONQUISTA","General Obligado","Asfalto","No existe","IX","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","De alcance","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2015,5133,17/07/2015,"Viernes",0,19:45:00,,"0.0",2,"Moto/Ciclomotor,Peatón","Barra Y J.J.Paso",3,2,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","S/D","Urbana","Ninguna","S/D","Recta","Bueno","S/D","Nocturna","Buen Tiempo","S/D","S/D","Atropello","Otro","Vertical","Ninguna","Sin restricción"
2015,5134,09/07/2015,"Jueves",0,18:50:00,,"0.0",1,"Automóvil","Calle 28 - San Lorenzo Y Calle 31-Newbery",3,2,0,0,1,0,0,,"Calle",,"RECONQUISTA","General Obligado","Asfalto","No existe","IX","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Reducida","Nocturna","Buen Tiempo","Frontal","S/D","Colisión","S/D","S/D","Ninguna","Sin restricción"
2015,5135,17/05/2015,"Domingo",0,14:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Crespo Y Ituzaingo",3,2,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","S/D","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2015,5136,11/07/2015,"Sabado",0,17:05:00,,"0.0",2,"Automóvil,Moto/Ciclomotor"," ",3,2,0,0,1,0,0,,"Calle",,"RECONQUISTA","General Obligado","Asfalto","Pavimento","IX","Dentro","Urbana","Semáforo","Funciona","Recta","S/D","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Otro","Vertical","Cordón divisorio","Sin restricción"
2015,5137,22/08/2015,"Sabado",0,14:00:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Av Brasil Y España",2,1,0,0,1,0,0,,"Calle",,"RAFAELA","Castellanos","Asfalto","S/D","V","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Faltante","S/D","Sin restricción"
2015,5138,28/07/2015,"Martes",0,17:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av. Alberdi Bis 260",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","S/D","Urbana","S/D","S/D","Recta","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,5139,29/07/2015,"Miercoles",0,07:00:00,,"0.0",2,"Camión,Moto/Ciclomotor","Jorge Newbery Y Av Brasil",2,1,0,0,1,0,0,,"Calle",,"RAFAELA","Castellanos","Asfalto","No existe","V","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2015,5140,06/07/2015,"Lunes",0,16:30:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Laprida Y Dean Funes",3,2,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","De alcance","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
