anio_acci,nro_acci,fecha,desc_dia,fecha_aprox,hora_aprox,desc_ruta,km,cant_participantes,desc_participante,calle_avenida_km,total,heridos_leves,heridos_graves,heridos_gravisimos,ilesos,fallecidos,sin_datos,posicion_XY,desc_tipo_via,desc_ruta_ori,desc_loc,desc_dpto,desc_tipo_calzada,desc_tipo_banquina,desc_unidad_regional,desc_lugar_calzada,desc_zona,desc_prioridad,desc_estado_semaforo,desc_lugar_via,desc_estado_via,desc_estado_visibilidad,desc_luminosidad,desc_estado_clima,desc_tipo_colision,desc_tipo_atropello,desc_tipo_hecho,desc_pres_calzada,desc_senializacion,desc_separacion_via,desc_restriccion
2018,6402,2018-02-28,Miercoles,0,,,0.0,2,"Pickup/Utilitario,Moto/Ciclomotor",Falucho Y R Casabella,3,1,1,0,1,0,0,"-31.254916666667,-61.509",Calle,,RAFAELA,Castellanos,Asfalto,No existe,V,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,S/D,S/D,S/D,S/D,S/D,Colisión,Ninguna,Horizontal,Ninguna,Sin restricción
2018,6403,2018-02-28,Miercoles,0,,,0.0,2,"Moto/Ciclomotor,Automóvil",Suipacha Av Y Av Luis Fanti,2,1,0,0,1,0,0,"-31.260805555556,-61.500694444444",Calle,,RAFAELA,Castellanos,Asfalto,No existe,V,Dentro,Urbana,Semáforo,Funciona,Intersección,Bueno,S/D,S/D,S/D,S/D,S/D,Colisión,Ninguna,"Horizontal,Vertical",Ninguna,Sin restricción
2018,6404,2018-03-02,Viernes,0,19:00:00,,0.0,2,"Pickup/Utilitario,Moto/Ciclomotor",B I Iturraspe Y Mensajero Donna,3,2,0,0,1,0,0,"-31.244777777778,-61.508333333333",Calle,,RAFAELA,Castellanos,Asfalto,No existe,V,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,S/D,Diurna,S/D,S/D,S/D,Colisión,Ninguna,Faltante,Ninguna,Sin restricción
2018,6405,2018-03-03,Sabado,0,,Ruta Nacional 34,258.0,2,"Automóvil,Moto/Ciclomotor", ,2,1,0,0,1,0,0,"-30.97812,-61.51329",Ruta,34,SUNCHALES,Castellanos,Asfalto,S/D,V,Dentro,Rural,S/D,S/D,Recta,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,6406,2018-03-03,Sabado,0,06:15:00,,0.0,2,"Pickup/Utilitario,Moto/Ciclomotor",Calle 12 San Martin ,3,0,1,0,2,0,0,"-29.169415,-59.645902",Calle,,RECONQUISTA,General Obligado,S/D,S/D,IX,Dentro,Urbana,S/D,S/D,Intersección,S/D,S/D,Diurna,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,6407,2018-03-05,Lunes,0,08:00:00,Ruta Nacional 9,0.0,2,"Camión,Automóvil", ,2,1,0,0,1,0,0,"-32.820449,-61.335760",Ruta,9,CAÑADA DE GÓMEZ,Iriondo,Asfalto,No existe,X,S/D,S/D,Señal Pare,No existe,Cruce,Bueno,S/D,Diurna,S/D,S/D,S/D,Colisión,Ninguna,"Horizontal,Vertical",Cordón divisorio,Sin restricción
2018,6408,2018-03-06,Martes,0,12:10:00,,0.0,2,"Automóvil,Moto/Ciclomotor",Calle 11-Alvear Y Calle 16-Obligado,3,2,0,0,1,0,0,"-29.142166666667,-59.644611111111",Calle,,RECONQUISTA,General Obligado,Asfalto,No existe,IX,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,S/D,Diurna,S/D,S/D,S/D,Colisión,Ninguna,Faltante,Ninguna,Sin restricción
2018,6409,2018-03-04,Domingo,0,,,0.0,2,"Camión,Moto/Ciclomotor", ,2,1,0,0,1,0,0,"-31.28275,-61.41055",S/D,,BELLA ITALIA,Castellanos,Asfalto,S/D,V,S/D,S/D,S/D,S/D,Recta,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,6410,2018-03-03,Sabado,0,,Ruta Provincial 70,0.0,2,"Automóvil,Automóvil",Maipu Y A Aufranc,9,2,0,0,7,0,0,"-31.445638888889,-60.917083333333",Ruta,70,ESPERANZA,Las Colonias,Asfalto,No existe,XI,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,S/D,Nocturna,S/D,S/D,S/D,Colisión,Ninguna,Horizontal,Cordón divisorio,Sin restricción
2018,6411,2018-03-03,Sabado,0,,,0.0,2,"Bicicleta,Automóvil", ,4,1,0,0,3,0,0,"-31.729397,-61.089258",S/D,,SAN CARLOS CENTRO,Las Colonias,S/D,S/D,XI,S/D,S/D,S/D,S/D,S/D,S/D,S/D,Diurna,S/D,S/D,Ciclista,Atropello,S/D,S/D,S/D,S/D
2018,6412,2018-03-07,Miercoles,0,,Ruta Provincial 70,0.0,1,Moto/Ciclomotor,Bv Pte Roca 1000,2,1,0,0,1,0,0,"-31.250861111111,-61.502361111111",Ruta,70,RAFAELA,Castellanos,Asfalto,No existe,V,Dentro,Urbana,Semáforo,Funciona,Recta,Bueno,S/D,S/D,S/D,Contra objeto fijo,S/D,Colisión,Ninguna,"Horizontal,Vertical",Cordón divisorio,Sin restricción
2018,6413,2018-03-07,Miercoles,0,,,0.0,2,"Moto/Ciclomotor,Automóvil",Necochea Y Sargento Cabral,2,1,0,0,1,0,0,"-31.254944444444,-61.489083333333",Calle,,RAFAELA,Castellanos,Asfalto,No existe,V,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,S/D,S/D,S/D,S/D,S/D,Colisión,Ninguna,Faltante,Ninguna,Sin restricción
2018,6414,2018-03-07,Miercoles,0,,,0.0,2,"Moto/Ciclomotor,Automóvil",Av Italia Y W Muniagurria,2,1,0,0,1,0,0,"-31.23,-61.472305555556",Calle,,RAFAELA,Castellanos,"Asfalto,Tierra",No existe,V,Dentro,Urbana,Ninguna,No existe,Intersección,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,Ninguna,Faltante,Ninguna,Sin restricción
2018,6415,2018-03-07,Miercoles,0,,,0.0,2,"Moto/Ciclomotor,Automóvil",Bv H Irigoyen Y 4 de enero,3,2,0,0,1,0,0,"-31.266611111111,-61.494944444444",Calle,,RAFAELA,Castellanos,Asfalto,No existe,V,Dentro,Urbana,Ninguna,No existe,Intersección,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,Ninguna,Faltante,Cordón divisorio,Sin restricción
2018,6416,2018-03-07,Miercoles,0,,Autopista Nacional A008,0.0,1,Automóvil,Av. Circunvalacion ,1,1,0,0,0,0,0,"-33.003254,-60.618450",Autopista,A008,ROSARIO,Rosario,Asfalto,No existe,II,Dentro,Urbana,Ninguna,No existe,Recta,Bueno,S/D,S/D,S/D,S/D,S/D,Vuelco,Ninguna,Horizontal,Ninguna,Sin restricción
2018,6417,2018-03-09,Viernes,0,19:00:00,,0.0,1,Moto/Ciclomotor,Calle 12 San Martin Y Calle 43-45 Austria,1,1,0,0,0,0,0,"-29.159666666667,-59.644611111111",Calle,,RECONQUISTA,General Obligado,S/D,S/D,IX,Dentro,Urbana,S/D,S/D,Intersección,S/D,S/D,Diurna,S/D,Atropello animal,S/D,Colisión,S/D,S/D,S/D,S/D
2018,6418,2018-03-09,Viernes,0,,,0.0,2,"Automóvil,Moto/Ciclomotor", ,2,1,0,0,1,0,0,"-29.161002,-59.651910",S/D,,RECONQUISTA,General Obligado,S/D,S/D,IX,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,6419,2018-05-15,Martes,0,17:00:00,,0.0,2,"Automóvil,Moto/Ciclomotor",Leiva Y Av. Battle y Ordo?ez,2,1,0,0,1,0,0,"-33.008611111111,-60.637666666667",Calle,,ROSARIO,Rosario,S/D,S/D,II,S/D,Urbana,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,6420,2018-05-15,Martes,0,18:00:00,,0.0,2,"Automóvil,Automóvil",Santa Fe Y Valparaiso,4,2,0,0,2,0,0,"-32.93725,-60.681527777778",Calle,,ROSARIO,Rosario,S/D,S/D,II,S/D,Urbana,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,6421,2018-05-14,Lunes,0,16:00:00,,0.0,2,"Automóvil,Peatón", ,2,1,0,0,1,0,0,"-33.04763, -61.16968",Calle,,CASILDA,Caseros,S/D,S/D,IV,S/D,Urbana,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,Peatón,Atropello,S/D,S/D,S/D,S/D
2018,6422,2018-05-15,Martes,0,,Ruta Nacional 11,0.0,2,"Automóvil,Bicicleta",Calle 19-Habegger Y Ruta Nacional 11,2,1,0,0,1,0,0,"-29.14527, -59.65619",Ruta,11,RECONQUISTA,General Obligado,S/D,S/D,IX,S/D,Urbana,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,Ciclista,Atropello,S/D,S/D,S/D,S/D
2018,6423,2018-05-15,Martes,0,,,0.0,2,"Pickup/Utilitario,Moto/Ciclomotor",Calle 17 Y Calle 28,2,1,0,0,1,0,0,"-29.121916666667,-59.649194444444",Calle,,AVELLANEDA,General Obligado,S/D,S/D,IX,S/D,Urbana,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,6424,2018-06-19,Martes,0,,,0.0,2,"Automóvil,Moto/Ciclomotor", ,2,2,0,0,0,0,0,"-31.44985, -60.93",S/D,,ESPERANZA,Las Colonias,S/D,S/D,XI,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,Otro,S/D,S/D,S/D,S/D
2018,6426,2018-05-03,Jueves,0,01:20:00,Ruta Nacional 34,248.0,2,"Pickup/Utilitario,Camión", ,2,1,0,0,1,0,0,"-31.01275, -61.47025",Ruta,34,ATALIVA,Castellanos,S/D,S/D,V,S/D,Urbana,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,6427,2018-06-19,Martes,0,,,0.0,1,Automóvil, ,1,1,0,0,0,0,0,"-31.44897, -60.93039",S/D,,ESPERANZA,Las Colonias,S/D,S/D,XI,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,Atropello animal,S/D,S/D,S/D,S/D,S/D,S/D
2018,6428,2018-06-20,Miercoles,0,10:05:00,Autopista Nacional A008,0.0,1,Moto/Ciclomotor,J.J.Paso Y Av. Circunvalacion,1,1,0,0,0,0,0,"-32.920527777778,-60.722972222222",Autopista,A008,ROSARIO,Rosario,S/D,S/D,II,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,Caída ocupante,S/D,S/D,S/D,S/D
2018,6429,2018-05-03,Jueves,0,10:00:00,Ruta Nacional 34,200.0,3,"Automóvil,Pickup/Utilitario,Camión c / Acoplado", ,4,0,3,0,1,0,0,"-31.04372, -61.45742",Ruta,34,ATALIVA,Castellanos,S/D,S/D,V,S/D,Urbana,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,6430,2018-06-06,Miercoles,0,,,0.0,2,"Automóvil,Automóvil", ,3,1,0,0,2,0,0,"-33.14621, -61.46887",S/D,,AREQUITO,Caseros,S/D,S/D,IV,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,6431,2018-06-19,Martes,0,,,0.0,2,"Moto/Ciclomotor,Automóvil",Matienzo Y Montevideo,3,0,1,0,2,0,0,"-32.96804, -60.69347",S/D,,ROSARIO,Rosario,S/D,S/D,II,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D
2018,6432,2018-05-21,Lunes,0,17:30:00,Ruta Provincial 1,44.0,1,Automóvil,Ruta Provic 1 ,1,1,0,0,0,0,0,"-31.39841, -60.32297",Ruta,1,SANTA ROSA DE CALCHINES,Garay,S/D,S/D,VII,S/D,Urbana,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,Vuelco,S/D,S/D,S/D,S/D
2018,6433,2018-05-02,Miercoles,0,,,0.0,1,Moto/Ciclomotor, ,1,1,0,0,0,0,0,"-31.77164, -60.83569",S/D,,SAUCE VIEJO,La Capital,S/D,S/D,I,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,Caída ocupante,S/D,S/D,S/D,S/D
2018,6434,2018-06-05,Martes,0,03:40:00,Ruta Secundaria 31-s,0.0,1,Moto/Ciclomotor, ,1,1,0,0,0,0,0,"-28.83225, -59.69748",Ruta,31-s,LANTERI,General Obligado,S/D,S/D,IX,S/D,S/D,S/D,S/D,S/D,S/D,S/D,Nocturna,S/D,Atropello animal,S/D,Atropello,S/D,S/D,S/D,S/D
2018,6435,2018-05-02,Miercoles,0,,Ruta Provincial Brigadier E.López,149.0,1,Pickup/Utilitario, ,1,1,0,0,0,0,0,"-31.62405, -60.74181",Ruta,Brigadier E.López,SANTA FE,La Capital,S/D,S/D,I,S/D,Urbana,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,Despiste,S/D,S/D,S/D,S/D
2018,6436,2018-05-18,Viernes,0,,,0.0,2,"Moto/Ciclomotor,Automóvil",Calle 31-Newbery Y Calle 30-Lucas Funes,2,1,0,0,1,0,0,"-29.152027777778,-59.654666666667",Calle,,RECONQUISTA,General Obligado,Asfalto,S/D,IX,Dentro,Urbana,Ninguna,S/D,Intersección,S/D,S/D,S/D,S/D,Lateral,S/D,Colisión,S/D,S/D,S/D,Sin restricción
2018,6438,2018-05-18,Viernes,0,,,0.0,2,"Automóvil,Camión c / Acoplado", ,2,1,0,0,1,0,0,"-31.39906, -61.08181",S/D,,HUMBOLDT,Las Colonias,S/D,S/D,XI,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,6439,2018-06-27,Miercoles,0,,,0.0,1,Automóvil, ,1,0,1,0,0,0,0,"-28.84093, -59.63862",S/D,,LANTERI,General Obligado,S/D,S/D,IX,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,Vuelco,S/D,S/D,S/D,S/D
2018,6441,2018-06-06,Miercoles,0,,,0.0,2,"Moto/Ciclomotor,Moto/Ciclomotor",Nicolas Avellaneda 585,3,3,0,0,0,0,0,"-32.809722222222,-61.387027777778",Calle,,CAÑADA DE GÓMEZ,Iriondo,S/D,S/D,X,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,6442,2018-05-15,Martes,0,19:00:00,Ruta Nacional 34,0.0,2,"Bicicleta,Camión", ,2,0,1,0,1,0,0,"-31.65388, -61.55383",Ruta,34,LOS SEMBRADOS,Castellanos,Hormigón,Natural,V,S/D,Urbana,Ninguna,No existe,Recta,Bueno,Reducida,Atardecer,Buen Tiempo,S/D,Ciclista,Atropello,Ninguna,S/D,"Línea divisoria pintada,S/D",Sin restricción
2018,6443,2018-05-18,Viernes,0,,,0.0,2,"Automóvil,Automóvil", ,2,2,0,0,0,0,0,"-31.44898, -60.92941",S/D,,ESPERANZA,Las Colonias,S/D,S/D,XI,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,6444,2018-06-20,Miercoles,0,,,0.0,2,"Camión,Moto/Ciclomotor",Sarmiento Y Italia,3,1,0,0,2,0,0,"-31.9785,-60.917138888889",S/D,,CORONDA,San Jerónimo,S/D,S/D,XV,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D
2018,6445,2018-06-06,Miercoles,0,,,0.0,2,"Moto/Ciclomotor,Automóvil", ,2,1,0,0,1,0,0,"-32.02997, -61.22493",S/D,,GÁLVEZ,San Jerónimo,S/D,S/D,XV,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,6446,2018-05-19,Sabado,0,,,0.0,2,"Pickup/Utilitario,Bicicleta",Rivadavia Y Sarmiento,2,1,0,0,1,0,0,"-30.54028, -61.96062",Calle,,SUARDI,San Cristóbal,Asfalto,S/D,XIII,Dentro,Urbana,S/D,S/D,Intersección,S/D,S/D,S/D,S/D,Frontal,Ciclista,Atropello,S/D,S/D,S/D,S/D
2018,6448,2018-03-10,Sabado,0,,,0.0,2,"Moto/Ciclomotor,Moto/Ciclomotor",Leandro N Alem Y Turner S,2,1,0,0,1,0,0,"-33.761166666667,-61.956472222222",Calle,,VENADO TUERTO,General López,Asfalto,No existe,VIII,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,S/D,S/D,S/D,S/D,S/D,Colisión,Ninguna,Faltante,Ninguna,Sin restricción
2018,6449,2018-03-10,Sabado,0,15:50:00,,0.0,2,"Automóvil,Automóvil",Guillermo Brown Y Juan Jose Castelli,2,1,0,0,1,0,0,"-33.739392697586,-61.96899855248",Calle,,VENADO TUERTO,General López,Asfalto,No existe,VIII,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,S/D,Diurna,S/D,S/D,S/D,Colisión,Ninguna,Faltante,Ninguna,Sin restricción
2018,6450,2018-03-10,Sabado,0,17:00:00,,0.0,1,Moto/Ciclomotor,Santa Fe 3200,1,1,0,0,0,0,0,"-33.720361111111,-61.975666666667",Calle,,VENADO TUERTO,General López,S/D,S/D,VIII,Dentro,Urbana,S/D,S/D,Recta,S/D,S/D,Diurna,S/D,S/D,S/D,Caída ocupante,S/D,S/D,S/D,S/D
2018,6451,2018-03-10,Sabado,0,18:30:00,,0.0,2,"Moto/Ciclomotor,Moto/Ciclomotor",Chile Y Jhon Fitzerald Kennedy,3,2,0,0,1,0,0,"-33.753600,-61.949656",Calle,,VENADO TUERTO,General López,Asfalto,No existe,VIII,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,S/D,Diurna,S/D,S/D,S/D,Colisión,Ninguna,Faltante,Ninguna,Sin restricción
2018,6452,2018-03-10,Sabado,0,,,0.0,2,"Automóvil,Moto/Ciclomotor", ,4,3,0,0,1,0,0,"-32.812933,-61.395067",S/D,,CAÑADA DE GÓMEZ,Iriondo,S/D,S/D,X,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,6453,2018-03-12,Lunes,0,04:30:00,,0.0,2,"Automóvil,Moto/Ciclomotor",Bolivia 200,2,1,0,0,1,0,0,"-32.823,-61.404527777778",Calle,,CAÑADA DE GÓMEZ,Iriondo,S/D,S/D,X,Dentro,Urbana,S/D,S/D,S/D,S/D,S/D,Nocturna,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,6454,2018-03-12,Lunes,0,,Ruta Nacional 33,0.0,1,Automóvil, ,2,2,0,0,0,0,0,"-33.443258,-61.484104",Ruta,33,FIRMAT,General López,Asfalto,Pavimento,VIII,Dentro,Urbana,S/D,No existe,Recta,Bueno,S/D,Diurna,S/D,Atropello animal,S/D,Colisión,Ninguna,Faltante,Línea divisoria pintada,Sin restricción
2018,6455,2018-03-13,Martes,0,15:00:00,,0.0,2,"Camión,Camión", ,2,1,0,0,1,0,0,"-32.816927,-61.400273",Calle,,CAÑADA DE GÓMEZ,Iriondo,S/D,S/D,X,Dentro,Urbana,S/D,S/D,S/D,S/D,S/D,Diurna,S/D,De alcance,S/D,Colisión,S/D,S/D,S/D,S/D
2018,6456,2018-03-15,Jueves,0,,,0.0,2,"Camión,Moto/Ciclomotor", ,2,0,1,0,1,0,0,"-31.418592,-60.335128",S/D,,SANTA ROSA DE CALCHINES,Garay,S/D,S/D,VII,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,6457,2018-03-14,Miercoles,0,23:18:00,,0.0,3,"Moto/Ciclomotor,Bicicleta,Moto/Ciclomotor",Av Estrugamou Y Dean Funes,4,2,0,0,2,0,0,"-33.740333333333,-61.97275",Calle,,VENADO TUERTO,General López,Asfalto,No existe,VIII,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,S/D,Nocturna,S/D,Múltiple,Ciclista,Atropello,Ninguna,Faltante,Cordón divisorio,Sin restricción
2018,6458,2018-03-17,Sabado,0,06:30:00,Ruta Nacional 11,815.0,2,"Camión,Camión", ,3,3,0,0,0,0,0,"-28.94448,-59.56433",Ruta,11,GUADALUPE NORTE,General Obligado,Asfalto,S/D,IX,Dentro,Urbana,S/D,S/D,Recta,S/D,S/D,Amanecer,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,6459,2018-03-17,Sabado,0,20:30:00,,0.0,1,Automóvil,Guido Spano Y Golianich,1,1,0,0,0,0,0,"-32.815055555556,-61.384444444444",Calle,,CAÑADA DE GÓMEZ,Iriondo,Asfalto,No existe,X,Dentro,Urbana,Ninguna,No existe,Intersección,S/D,S/D,Nocturna,S/D,Contra objeto fijo,S/D,Colisión,Ninguna,Faltante,Ninguna,Sin restricción
2018,6460,2018-03-21,Miercoles,0,,,0.0,2,"Moto/Ciclomotor,Peatón",Dentesano Y 9 de Julio,2,2,0,0,0,0,0,"-30.941770,-61.559439",Calle,,SUNCHALES,Castellanos,Asfalto,No existe,V,Dentro,Urbana,S/D,No existe,Intersección,Bueno,S/D,S/D,S/D,S/D,Peatón,Atropello,S/D,Faltante,S/D,S/D
2018,6461,2018-03-22,Jueves,0,,Ruta Nacional 33,691.0,3,"Camión,Camión,Pickup/Utilitario", ,3,1,0,0,2,0,0,"-33.45746,-61.50498",Ruta,33,FIRMAT,General López,Asfalto,S/D,VIII,S/D,S/D,S/D,S/D,Recta,S/D,S/D,S/D,S/D,Múltiple,S/D,Colisión,Ninguna,Faltante,S/D,S/D
2018,6462,2018-03-22,Jueves,0,07:55:00,,0.0,2,"Automóvil,Moto/Ciclomotor",Leandro N Alem Y Alberdi Juan Bautista,2,1,0,0,1,0,0,"-33.753833333333,-61.962194444444",Calle,,VENADO TUERTO,General López,Asfalto,No existe,VIII,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,S/D,Amanecer,S/D,S/D,S/D,Colisión,Ninguna,Faltante,Ninguna,Sin restricción
2018,6463,2018-03-22,Jueves,0,17:45:00,,0.0,2,"Moto/Ciclomotor,Bicicleta",Av Dr Luis Chapuis Y Quintana,2,1,0,0,1,0,0,"-33.736222222222,-61.976027777778",Calle,,VENADO TUERTO,General López,Asfalto,No existe,VIII,Dentro,Urbana,Semáforo,Funciona,Intersección,Bueno,S/D,Diurna,S/D,S/D,Ciclista,Atropello,Ninguna,Vertical,Ninguna,Sin restricción
2018,6464,2018-03-22,Jueves,0,19:40:00,,0.0,2,"Moto/Ciclomotor,Pickup/Utilitario",Espa?a Y Marconico,3,1,0,0,2,0,0,"-33.742592,-61.963482",Calle,,VENADO TUERTO,General López,Asfalto,No existe,VIII,Dentro,Urbana,Semáforo,Funciona,Intersección,Bueno,S/D,Diurna,S/D,S/D,S/D,Colisión,Ninguna,Vertical,Ninguna,Sin restricción
2018,6465,2018-03-22,Jueves,0,20:55:00,Ruta Nacional 33,0.0,2,"Moto/Ciclomotor,Automóvil",Ruta Nac 33 Y Ruta Provincial 7-5,3,2,0,0,1,0,0,"-33.713583333333,-61.980972222222",Ruta,33,VENADO TUERTO,General López,Asfalto,Pavimento,VIII,Dentro,Urbana,Ninguna,No existe,Cruce,Bueno,S/D,Nocturna,S/D,S/D,S/D,Colisión,Ninguna,Faltante,Línea divisoria pintada,Sin restricción
2018,6466,2018-03-22,Jueves,0,12:30:00,,0.0,2,"Moto/Ciclomotor,Automóvil",Almte. Brown 500,2,1,0,0,1,0,0,"-32.817694444444,-61.388444444444",Calle,,CAÑADA DE GÓMEZ,Iriondo,S/D,S/D,X,Dentro,Urbana,S/D,S/D,Recta,S/D,S/D,Diurna,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,Sin restricción
2018,6467,2018-03-24,Sabado,0,21:10:00,,0.0,2,"Moto/Ciclomotor,Automóvil",Calle 12 San Martin Y Calle 33-Pueyrredon,2,1,0,0,1,0,0,"-29.154277777778,-59.643805555556",Calle,,RECONQUISTA,General Obligado,Asfalto,No existe,IX,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,S/D,Nocturna,S/D,S/D,S/D,Colisión,Ninguna,Faltante,Ninguna,Sin restricción
2018,6468,2018-03-23,Viernes,0,20:00:00,Ruta Provincial 32,0.0,2,"Peatón,Automóvil", ,3,2,0,0,1,0,0,"-28.502458,-59.354819",Ruta,32,VILLA OCAMPO,General Obligado,S/D,S/D,IX,Dentro,Urbana,S/D,S/D,Recta,S/D,S/D,Atardecer,S/D,S/D,Peatón,Atropello,S/D,S/D,S/D,S/D
2018,6469,2018-03-24,Sabado,0,21:30:00,,0.0,1,Moto/Ciclomotor,Saavedra ,1,1,0,0,0,0,0,"-32.824002,-61.406223",Calle,,CAÑADA DE GÓMEZ,Iriondo,S/D,S/D,X,Dentro,Urbana,S/D,S/D,S/D,S/D,S/D,Nocturna,S/D,Atropello animal,S/D,Colisión,S/D,S/D,S/D,S/D
2018,6470,2018-03-24,Sabado,0,23:20:00,,0.0,1,Automóvil,Callao ,2,1,0,0,1,0,0,"-32.824360,-61.396760",Calle,,CAÑADA DE GÓMEZ,Iriondo,S/D,S/D,X,Dentro,Urbana,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,Vuelco,S/D,S/D,S/D,S/D
2018,6471,2018-05-04,Viernes,0,12:30:00,,0.0,2,"Moto/Ciclomotor,Peatón",Av A del Valle Y Javier de la Rosa,3,2,0,0,0,0,1,"-31.599222222222,-60.692",Calle,,SANTA FE,La Capital,S/D,S/D,I,S/D,Urbana,S/D,Funciona,S/D,S/D,S/D,S/D,S/D,Contra objeto fijo,Peatón,"Colisión,Atropello,Despiste",S/D,S/D,S/D,S/D
2018,6472,2018-06-20,Miercoles,0,14:30:00,Ruta Provincial 13,0.0,2,"Moto/Ciclomotor,Automóvil",BV EVA PERON ,3,1,1,0,1,0,0,"-32.19694, -61.71236",Ruta,13,EL TRÉBOL,San Martín,S/D,S/D,XVIII,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D
2018,6473,2018-05-19,Sabado,0,10:30:00,Autopista Provincial Brigadier E.López,0.0,1,Automóvil, ,2,2,0,0,0,0,0,"-32.23543, -60.99541",Autopista,Brigadier E.López,BARRANCAS,San Jerónimo,Asfalto,Natural,XV,S/D,Rural,Ninguna,No existe,Recta,Bueno,S/D,Diurna,S/D,S/D,S/D,Despiste,S/D,S/D,S/D,S/D
2018,6474,2018-06-06,Miercoles,0,19:40:00,,0.0,2,"Moto/Ciclomotor,Moto/Ciclomotor",Peru Y Cochabamba,2,0,0,0,1,1,0,"-31.62206,-60.71638",Calle,,SANTA FE,La Capital,Asfalto,No existe,I,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,S/D,Atardecer,Otro,S/D,S/D,Colisión,Ninguna,Faltante,"Ninguna,S/D",Sin restricción
2018,6475,2018-05-20,Domingo,0,10:00:00,,0.0,2,"Moto/Ciclomotor,Pickup/Utilitario",Roullon Y Uruguay,2,0,1,0,1,0,0,"-32.968333333333,-60.701166666667",Calle,,ROSARIO,Rosario,Asfalto,S/D,II,Dentro,Urbana,S/D,S/D,Intersección,S/D,S/D,Diurna,S/D,Lateral,S/D,Colisión,S/D,S/D,S/D,S/D
